100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
96.682099 	96.682099 	96.604938 	96.682099 	96.682099 	96.682099 	96.682099 	96.682099 	96.682099 	96.682099 	96.682099 	96.604938 	96.604938 	96.604938 	96.604938 	96.604938 	96.604938 	96.604938 	96.604938 	96.604938 	96.604938 	96.604938 	96.604938 	96.604938 	96.682099 	96.759259 	96.759259 	96.836420 	96.990741 	97.145062 	97.145062 	97.145062 	97.222222 	97.222222 	97.222222 	97.222222 	97.222222 	97.222222 	97.222222 	97.299383 	97.299383 	97.299383 	97.299383 	97.299383 	97.299383 	97.299383 	97.376543 	97.376543 	97.376543 	97.376543 	97.376543 	97.376543 	97.376543 	97.145062 	97.145062 	97.067901 	96.990741 	96.913580 	96.913580 	96.836420 	96.759259 	96.759259 	96.759259 	96.682099 	96.682099 	96.759259 	96.759259 	96.682099 	96.604938 	96.604938 	96.682099 	96.682099 	
93.441358 	93.441358 	93.441358 	93.441358 	93.441358 	93.364198 	93.364198 	93.518519 	93.518519 	93.518519 	93.518519 	93.518519 	93.518519 	93.441358 	93.518519 	93.518519 	93.518519 	93.518519 	93.518519 	93.518519 	93.595679 	93.672840 	93.672840 	93.750000 	93.827160 	93.827160 	93.904321 	93.904321 	93.981481 	93.981481 	94.058642 	94.135802 	94.135802 	94.212963 	94.290123 	94.367284 	94.444444 	94.444444 	94.598765 	94.675926 	94.830247 	94.907407 	94.907407 	94.907407 	94.907407 	94.830247 	94.830247 	94.830247 	94.753086 	94.675926 	94.598765 	94.444444 	94.367284 	94.290123 	94.290123 	94.212963 	94.135802 	94.058642 	93.981481 	93.981481 	93.981481 	93.981481 	93.827160 	93.827160 	93.750000 	93.750000 	93.595679 	93.595679 	93.595679 	93.518519 	93.518519 	93.441358 	
90.586420 	90.509259 	90.509259 	90.432099 	90.354938 	90.354938 	90.277778 	90.277778 	90.354938 	90.354938 	90.432099 	90.354938 	90.354938 	90.432099 	90.432099 	90.432099 	90.432099 	90.586420 	90.586420 	90.586420 	90.586420 	90.663580 	90.663580 	90.663580 	90.817901 	90.895062 	90.895062 	91.049383 	91.049383 	91.126543 	91.126543 	91.203704 	91.358025 	91.358025 	91.435185 	91.666667 	91.666667 	91.666667 	91.820988 	91.820988 	91.898148 	92.052469 	92.129630 	92.129630 	92.052469 	92.129630 	92.129630 	92.129630 	92.129630 	91.975309 	91.975309 	91.975309 	91.975309 	91.820988 	91.589506 	91.589506 	91.512346 	91.435185 	91.358025 	91.358025 	91.358025 	91.203704 	90.972222 	90.972222 	90.972222 	90.895062 	90.817901 	90.817901 	90.817901 	90.663580 	90.586420 	90.586420 	
87.577160 	87.500000 	87.500000 	87.345679 	87.345679 	87.345679 	87.268519 	87.268519 	87.345679 	87.268519 	87.191358 	87.191358 	87.191358 	87.191358 	87.345679 	87.422840 	87.422840 	87.577160 	87.577160 	87.577160 	87.654321 	87.731481 	87.731481 	87.731481 	87.808642 	87.962963 	87.962963 	88.040123 	88.194444 	88.271605 	88.425926 	88.580247 	88.657407 	88.734568 	88.888889 	89.043210 	89.120370 	89.197531 	89.274691 	89.274691 	89.274691 	89.351852 	89.429012 	89.506173 	89.583333 	89.660494 	89.660494 	89.660494 	89.583333 	89.506173 	89.429012 	89.429012 	89.351852 	89.197531 	89.120370 	89.120370 	89.043210 	88.888889 	88.811728 	88.734568 	88.734568 	88.425926 	88.425926 	88.271605 	88.194444 	88.117284 	88.040123 	87.962963 	87.731481 	87.731481 	87.577160 	87.577160 	
83.950617 	83.719136 	83.641975 	83.641975 	83.564815 	83.487654 	83.410494 	83.410494 	83.410494 	83.256173 	83.101852 	83.179012 	83.333333 	83.410494 	83.487654 	83.564815 	83.564815 	83.564815 	83.719136 	83.719136 	83.796296 	83.950617 	84.182099 	84.336420 	84.645062 	84.876543 	85.185185 	85.185185 	85.262346 	85.416667 	85.493827 	85.725309 	85.879630 	85.956790 	86.033951 	86.265432 	86.419753 	86.419753 	86.574074 	86.574074 	86.651235 	86.882716 	86.959877 	86.959877 	86.882716 	86.959877 	86.959877 	87.037037 	86.959877 	86.959877 	86.959877 	86.805556 	86.805556 	86.805556 	86.574074 	86.496914 	86.342593 	86.265432 	86.188272 	86.033951 	85.956790 	85.802469 	85.648148 	85.570988 	85.493827 	85.339506 	85.185185 	84.876543 	84.567901 	84.490741 	84.259259 	84.182099 	
80.478395 	80.401235 	80.324074 	80.246914 	80.169753 	80.015432 	79.938272 	79.861111 	79.783951 	79.783951 	79.783951 	79.783951 	79.629630 	79.706790 	79.783951 	79.861111 	79.861111 	80.092593 	80.169753 	80.246914 	80.401235 	80.555556 	80.555556 	80.709877 	80.941358 	81.250000 	81.481481 	81.712963 	81.790123 	82.021605 	82.330247 	82.716049 	82.947531 	83.101852 	83.179012 	83.256173 	83.487654 	83.719136 	83.796296 	83.873457 	84.027778 	84.104938 	84.104938 	84.336420 	84.490741 	84.490741 	84.413580 	84.413580 	84.413580 	84.413580 	84.413580 	84.336420 	84.259259 	84.182099 	84.027778 	83.873457 	83.719136 	83.641975 	83.641975 	83.487654 	83.179012 	83.024691 	82.947531 	82.561728 	82.253086 	82.098765 	81.635802 	81.481481 	81.172840 	81.172840 	80.787037 	80.787037 	
77.083333 	76.774691 	76.774691 	76.466049 	76.234568 	76.080247 	75.848765 	75.848765 	75.540123 	75.540123 	75.617284 	75.617284 	75.617284 	75.617284 	75.694444 	75.771605 	75.925926 	76.003086 	76.157407 	76.311728 	76.851852 	76.929012 	77.006173 	77.314815 	77.469136 	77.700617 	77.932099 	78.163580 	78.395062 	78.703704 	78.935185 	79.089506 	79.475309 	79.629630 	80.015432 	80.632716 	80.787037 	80.787037 	81.095679 	81.172840 	81.327160 	81.558642 	81.481481 	81.558642 	81.712963 	81.790123 	81.867284 	81.867284 	81.867284 	81.867284 	81.944444 	81.635802 	81.635802 	81.558642 	81.481481 	81.327160 	81.172840 	80.941358 	80.864198 	80.478395 	80.246914 	79.861111 	79.552469 	79.398148 	78.858025 	78.626543 	78.549383 	78.240741 	78.009259 	77.777778 	77.623457 	77.314815 	
72.993827 	72.685185 	72.299383 	72.145062 	72.145062 	71.913580 	71.836420 	71.527778 	71.450617 	71.296296 	71.219136 	71.373457 	71.373457 	71.296296 	71.450617 	71.527778 	71.527778 	71.759259 	71.913580 	71.990741 	72.299383 	72.453704 	72.762346 	73.148148 	73.379630 	73.611111 	74.305556 	74.768519 	74.845679 	75.000000 	75.462963 	75.694444 	75.925926 	76.388889 	76.620370 	77.083333 	77.314815 	77.546296 	77.932099 	78.317901 	78.395062 	78.472222 	78.626543 	78.858025 	79.012346 	79.012346 	79.166667 	79.243827 	79.320988 	79.243827 	79.089506 	79.089506 	78.935185 	78.780864 	78.549383 	78.472222 	78.472222 	78.317901 	78.009259 	77.546296 	77.006173 	76.543210 	76.234568 	76.003086 	75.694444 	75.540123 	75.308642 	74.845679 	74.459877 	73.996914 	73.611111 	73.225309 	
68.672840 	68.441358 	68.364198 	68.364198 	67.824074 	67.206790 	66.898148 	66.820988 	66.666667 	66.666667 	66.589506 	66.512346 	66.512346 	66.589506 	66.589506 	66.666667 	66.898148 	67.206790 	67.515432 	67.978395 	68.209877 	68.364198 	68.518519 	68.595679 	69.212963 	69.367284 	69.675926 	70.061728 	70.370370 	71.064815 	71.682099 	72.145062 	72.530864 	72.685185 	73.148148 	73.611111 	73.996914 	74.228395 	74.614198 	75.000000 	75.617284 	75.771605 	75.848765 	76.234568 	76.234568 	76.234568 	76.466049 	76.543210 	76.543210 	76.388889 	76.388889 	76.311728 	76.080247 	76.080247 	75.848765 	75.540123 	75.462963 	75.000000 	74.691358 	74.382716 	73.533951 	73.379630 	72.993827 	72.685185 	72.299383 	72.067901 	71.296296 	70.601852 	70.293210 	69.984568 	69.675926 	68.981481 	
