100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
94.830247 	94.830247 	94.830247 	94.830247 	94.830247 	94.830247 	94.753086 	94.753086 	94.830247 	94.907407 	94.907407 	94.907407 	94.907407 	94.984568 	94.984568 	94.984568 	94.984568 	95.138889 	95.138889 	95.138889 	95.216049 	95.293210 	95.293210 	95.447531 	95.447531 	95.447531 	95.679012 	95.756173 	95.910494 	95.987654 	96.219136 	96.373457 	96.682099 	96.682099 	96.682099 	96.759259 	96.759259 	96.759259 	96.836420 	96.836420 	96.836420 	96.836420 	96.836420 	96.836420 	96.836420 	96.836420 	96.836420 	96.836420 	96.759259 	96.759259 	96.759259 	96.682099 	96.682099 	96.682099 	96.682099 	96.604938 	96.604938 	96.604938 	96.527778 	96.296296 	95.910494 	95.833333 	95.679012 	95.601852 	95.524691 	95.370370 	95.293210 	95.293210 	95.061728 	95.061728 	94.984568 	94.907407 	
91.666667 	91.589506 	91.435185 	91.512346 	91.512346 	91.435185 	91.280864 	91.280864 	91.280864 	91.358025 	91.280864 	91.280864 	91.435185 	91.358025 	91.435185 	91.435185 	91.435185 	91.589506 	91.666667 	91.743827 	91.820988 	91.820988 	92.052469 	92.052469 	92.129630 	92.206790 	92.515432 	92.515432 	92.746914 	92.746914 	93.055556 	93.132716 	93.287037 	93.518519 	93.595679 	93.904321 	94.290123 	94.444444 	94.444444 	94.521605 	94.598765 	94.598765 	94.675926 	94.598765 	94.675926 	94.753086 	94.753086 	94.675926 	94.675926 	94.675926 	94.675926 	94.598765 	94.521605 	94.521605 	94.444444 	94.444444 	94.367284 	94.290123 	94.135802 	93.595679 	93.441358 	93.287037 	93.132716 	92.824074 	92.746914 	92.592593 	92.515432 	92.283951 	92.129630 	91.975309 	91.898148 	91.743827 	
88.271605 	88.040123 	87.654321 	87.654321 	87.345679 	87.268519 	87.191358 	87.114198 	87.114198 	86.959877 	86.959877 	86.959877 	86.882716 	87.114198 	87.191358 	87.191358 	87.268519 	87.345679 	87.422840 	87.731481 	87.808642 	87.962963 	88.348765 	88.657407 	89.043210 	89.197531 	89.429012 	89.506173 	89.737654 	89.891975 	90.200617 	90.354938 	90.586420 	90.663580 	91.049383 	91.280864 	91.512346 	91.743827 	92.206790 	92.361111 	92.361111 	92.592593 	92.592593 	92.515432 	92.669753 	92.746914 	92.746914 	92.746914 	92.669753 	92.746914 	92.669753 	92.669753 	92.592593 	92.515432 	92.438272 	92.206790 	92.052469 	91.975309 	91.820988 	91.280864 	90.972222 	90.817901 	90.432099 	90.200617 	90.123457 	89.814815 	89.660494 	89.351852 	89.274691 	89.120370 	88.888889 	88.734568 	
84.567901 	84.336420 	84.027778 	83.873457 	83.564815 	83.564815 	83.333333 	83.256173 	83.179012 	83.179012 	82.870370 	82.870370 	82.947531 	82.793210 	82.870370 	83.333333 	83.333333 	83.333333 	83.564815 	83.950617 	84.027778 	84.182099 	84.336420 	84.799383 	84.876543 	85.339506 	85.570988 	85.879630 	86.419753 	86.959877 	87.268519 	87.500000 	87.885802 	88.194444 	88.425926 	88.734568 	89.043210 	89.274691 	89.891975 	90.123457 	90.123457 	90.432099 	90.509259 	90.586420 	90.663580 	90.817901 	90.817901 	90.817901 	90.895062 	90.740741 	90.663580 	90.740741 	90.586420 	90.509259 	90.277778 	90.046296 	89.891975 	89.737654 	89.351852 	88.966049 	88.580247 	88.117284 	87.885802 	87.731481 	87.422840 	86.959877 	86.805556 	86.496914 	85.956790 	85.493827 	85.108025 	84.799383 	
81.095679 	80.632716 	80.169753 	79.706790 	79.166667 	78.935185 	78.780864 	78.472222 	78.317901 	78.240741 	78.317901 	78.317901 	78.395062 	78.317901 	78.317901 	78.472222 	78.626543 	78.780864 	78.935185 	79.089506 	79.552469 	79.861111 	80.401235 	80.709877 	81.404321 	81.712963 	82.021605 	82.484568 	83.024691 	83.256173 	83.873457 	84.490741 	85.030864 	85.493827 	85.648148 	86.111111 	86.419753 	86.959877 	87.268519 	87.808642 	88.194444 	88.348765 	88.580247 	88.657407 	88.580247 	88.888889 	88.888889 	88.888889 	88.888889 	88.734568 	88.888889 	88.811728 	88.580247 	88.503086 	88.194444 	87.962963 	87.808642 	87.577160 	87.268519 	86.574074 	86.033951 	85.879630 	85.339506 	84.953704 	84.567901 	84.336420 	83.410494 	82.870370 	82.484568 	82.175926 	81.712963 	81.404321 	
76.774691 	76.311728 	76.003086 	75.617284 	75.231481 	74.768519 	74.382716 	73.996914 	73.688272 	73.533951 	73.533951 	73.302469 	73.225309 	73.302469 	73.302469 	73.456790 	73.533951 	74.074074 	74.305556 	74.537037 	75.308642 	75.694444 	76.003086 	76.311728 	77.006173 	77.623457 	78.009259 	78.703704 	79.629630 	80.092593 	80.401235 	81.172840 	81.558642 	82.330247 	83.024691 	83.487654 	83.873457 	84.259259 	84.799383 	85.339506 	85.879630 	86.111111 	86.342593 	86.496914 	86.651235 	86.882716 	87.037037 	86.959877 	87.037037 	87.114198 	87.037037 	86.882716 	86.728395 	86.419753 	86.265432 	85.956790 	85.648148 	85.262346 	84.876543 	84.104938 	83.719136 	83.101852 	82.561728 	82.407407 	81.635802 	80.864198 	80.324074 	79.706790 	79.398148 	78.626543 	77.932099 	77.314815 	
72.762346 	71.990741 	71.296296 	70.756173 	70.370370 	69.830247 	69.367284 	69.212963 	68.827160 	68.518519 	68.132716 	67.978395 	67.901235 	67.824074 	68.132716 	68.287037 	68.518519 	69.212963 	69.367284 	69.753086 	70.061728 	70.447531 	71.219136 	71.759259 	72.453704 	73.379630 	73.996914 	74.537037 	75.077160 	76.157407 	76.851852 	77.700617 	78.472222 	78.935185 	79.629630 	80.787037 	81.327160 	81.867284 	82.253086 	83.024691 	83.641975 	83.950617 	84.336420 	84.490741 	84.799383 	85.030864 	85.108025 	85.262346 	85.339506 	85.339506 	85.185185 	84.953704 	84.645062 	84.567901 	84.027778 	83.873457 	83.410494 	83.024691 	82.561728 	81.635802 	81.095679 	80.555556 	80.015432 	79.320988 	78.395062 	77.854938 	77.160494 	76.466049 	75.462963 	74.691358 	74.074074 	73.302469 	
68.055556 	67.052469 	66.743827 	65.972222 	64.737654 	64.274691 	63.811728 	63.040123 	63.040123 	62.500000 	62.577160 	62.114198 	62.037037 	62.114198 	62.345679 	62.422840 	62.731481 	62.808642 	63.348765 	63.580247 	64.197531 	64.891975 	65.663580 	66.820988 	67.361111 	68.132716 	69.135802 	70.061728 	71.373457 	71.990741 	72.839506 	73.688272 	75.077160 	75.771605 	76.543210 	77.237654 	78.549383 	79.166667 	79.706790 	80.401235 	81.404321 	81.558642 	82.021605 	82.407407 	82.870370 	83.179012 	83.410494 	83.719136 	83.719136 	83.564815 	83.487654 	83.410494 	83.024691 	82.484568 	82.098765 	81.635802 	81.404321 	80.864198 	80.092593 	79.398148 	78.549383 	77.854938 	77.237654 	76.157407 	75.385802 	74.459877 	73.842593 	72.608025 	71.604938 	70.833333 	69.907407 	68.981481 	
63.194444 	62.037037 	60.648148 	59.876543 	59.027778 	58.024691 	57.175926 	56.558642 	55.787037 	55.169753 	55.092593 	54.938272 	54.706790 	54.475309 	54.706790 	54.938272 	55.092593 	55.478395 	56.018519 	56.944444 	57.484568 	58.256173 	59.567901 	60.493827 	61.496914 	62.422840 	63.811728 	65.123457 	65.972222 	66.975309 	68.750000 	69.521605 	70.987654 	72.222222 	72.993827 	74.151235 	75.000000 	76.311728 	76.929012 	77.777778 	78.703704 	79.166667 	79.861111 	80.324074 	80.864198 	81.558642 	81.404321 	81.635802 	81.712963 	82.021605 	81.867284 	81.558642 	81.481481 	80.864198 	80.092593 	79.706790 	79.243827 	78.780864 	77.777778 	76.851852 	76.080247 	75.231481 	74.074074 	73.225309 	72.145062 	71.064815 	69.830247 	68.518519 	67.669753 	66.280864 	65.354938 	64.120370 	
