100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
97.145062 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	96.990741 	96.913580 	96.913580 	96.913580 	96.913580 	96.913580 	96.913580 	96.913580 	96.913580 	96.913580 	96.913580 	96.913580 	96.913580 	96.913580 	96.913580 	96.913580 	96.990741 	97.067901 	97.067901 	97.067901 	97.067901 	97.145062 	97.145062 	97.145062 	97.145062 	97.222222 	97.222222 	97.222222 	97.222222 	97.222222 	97.222222 	97.299383 	97.299383 	97.299383 	97.299383 	97.222222 	97.222222 	97.145062 	97.145062 	97.145062 	97.145062 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	97.067901 	97.145062 	97.145062 	97.145062 	97.145062 	97.222222 	97.145062 	97.145062 	97.145062 	97.145062 	97.145062 	
94.907407 	94.907407 	94.907407 	94.907407 	94.907407 	94.907407 	94.907407 	94.907407 	94.907407 	94.907407 	94.907407 	94.907407 	94.907407 	94.830247 	94.830247 	94.830247 	94.830247 	94.830247 	94.830247 	94.830247 	94.830247 	94.907407 	94.907407 	94.907407 	94.907407 	94.984568 	94.984568 	94.984568 	94.984568 	94.984568 	94.984568 	94.984568 	94.984568 	94.984568 	95.061728 	95.138889 	95.138889 	95.138889 	95.138889 	95.138889 	95.138889 	95.138889 	95.138889 	95.138889 	95.138889 	95.061728 	95.061728 	95.061728 	95.061728 	95.061728 	95.061728 	95.061728 	95.061728 	95.061728 	95.061728 	95.061728 	95.061728 	94.984568 	94.984568 	94.984568 	95.061728 	95.061728 	95.061728 	94.984568 	94.984568 	94.984568 	94.984568 	94.984568 	94.984568 	94.984568 	94.984568 	94.984568 	
92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.901235 	92.901235 	92.901235 	92.901235 	92.901235 	92.901235 	92.901235 	92.901235 	92.901235 	92.901235 	92.901235 	92.901235 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	92.978395 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.209877 	93.209877 	93.209877 	93.209877 	93.209877 	93.209877 	93.209877 	93.209877 	93.209877 	93.209877 	93.209877 	93.209877 	93.209877 	93.209877 	93.209877 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.132716 	93.055556 	
91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	91.049383 	91.049383 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	90.972222 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.049383 	91.203704 	91.203704 	91.203704 	91.203704 	91.203704 	91.203704 	91.203704 	91.203704 	91.203704 	91.203704 	91.203704 	91.126543 	91.126543 	91.126543 	91.126543 	91.126543 	91.126543 	91.126543 	91.126543 	91.126543 	91.049383 	91.126543 	91.126543 	91.126543 	91.126543 	91.126543 	
89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.737654 	89.737654 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.660494 	89.737654 	89.737654 	89.737654 	89.814815 	89.814815 	89.814815 	89.891975 	89.814815 	89.814815 	89.891975 	89.969136 	90.046296 	90.046296 	90.123457 	90.123457 	90.123457 	90.123457 	90.123457 	90.123457 	90.123457 	90.123457 	90.123457 	90.123457 	90.123457 	90.123457 	90.046296 	89.969136 	89.969136 	89.969136 	89.969136 	89.969136 	89.891975 	89.891975 	89.891975 	89.891975 	89.814815 	89.737654 	89.737654 	89.737654 	89.737654 	89.660494 	89.660494 	89.660494 	89.660494 	89.737654 	89.737654 	89.737654 	89.737654 	
88.888889 	88.888889 	88.888889 	88.966049 	88.966049 	88.966049 	88.888889 	88.888889 	88.811728 	88.811728 	88.811728 	88.811728 	88.811728 	88.811728 	88.888889 	88.966049 	88.966049 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	88.966049 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.120370 	89.120370 	89.120370 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.120370 	89.120370 	89.043210 	88.966049 	88.966049 	88.966049 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.966049 	88.888889 	88.966049 	88.966049 	88.966049 	
88.040123 	88.040123 	88.040123 	88.040123 	88.040123 	88.117284 	88.117284 	88.117284 	88.117284 	88.117284 	88.117284 	88.117284 	88.117284 	88.117284 	88.117284 	88.117284 	88.194444 	88.194444 	88.194444 	88.194444 	88.194444 	88.194444 	88.271605 	88.271605 	88.348765 	88.348765 	88.425926 	88.425926 	88.425926 	88.348765 	88.425926 	88.425926 	88.425926 	88.348765 	88.348765 	88.425926 	88.425926 	88.425926 	88.503086 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.580247 	88.425926 	88.425926 	88.425926 	88.425926 	88.425926 	88.348765 	88.194444 	88.194444 	88.194444 	88.271605 	88.271605 	88.271605 	88.117284 	88.117284 	
87.654321 	87.654321 	87.577160 	87.577160 	87.577160 	87.577160 	87.577160 	87.577160 	87.500000 	87.422840 	87.345679 	87.500000 	87.500000 	87.500000 	87.500000 	87.422840 	87.422840 	87.422840 	87.500000 	87.500000 	87.577160 	87.577160 	87.577160 	87.577160 	87.654321 	87.654321 	87.654321 	87.654321 	87.731481 	87.731481 	87.731481 	87.731481 	87.808642 	87.885802 	87.962963 	88.040123 	88.117284 	88.117284 	88.040123 	87.962963 	87.962963 	87.962963 	87.962963 	87.962963 	87.962963 	87.962963 	87.962963 	87.962963 	87.962963 	87.962963 	87.962963 	87.962963 	87.962963 	87.962963 	87.885802 	87.885802 	87.885802 	87.885802 	87.885802 	87.885802 	87.885802 	87.885802 	87.962963 	87.885802 	87.885802 	87.808642 	87.808642 	87.731481 	87.731481 	87.731481 	87.731481 	87.731481 	
87.037037 	86.959877 	86.882716 	86.882716 	86.805556 	86.805556 	86.728395 	86.728395 	86.728395 	86.728395 	86.728395 	86.728395 	86.728395 	86.728395 	86.728395 	86.728395 	86.728395 	86.728395 	86.882716 	86.959877 	86.959877 	87.037037 	87.037037 	87.037037 	87.037037 	87.037037 	87.114198 	87.114198 	87.114198 	87.114198 	87.114198 	87.114198 	87.191358 	87.191358 	87.422840 	87.500000 	87.500000 	87.500000 	87.500000 	87.500000 	87.500000 	87.500000 	87.500000 	87.500000 	87.500000 	87.500000 	87.500000 	87.500000 	87.500000 	87.422840 	87.422840 	87.422840 	87.422840 	87.345679 	87.345679 	87.268519 	87.268519 	87.345679 	87.345679 	87.345679 	87.268519 	87.268519 	87.268519 	87.268519 	87.268519 	87.268519 	87.268519 	87.268519 	87.268519 	87.345679 	87.114198 	87.037037 	
