100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
94.753086 	94.675926 	94.675926 	94.675926 	94.675926 	94.675926 	94.675926 	94.598765 	94.598765 	94.675926 	94.675926 	94.675926 	94.675926 	94.675926 	94.753086 	94.753086 	94.753086 	94.753086 	94.753086 	94.753086 	94.753086 	94.830247 	94.830247 	94.830247 	94.907407 	94.907407 	94.907407 	94.984568 	94.984568 	94.984568 	94.984568 	95.061728 	95.061728 	95.061728 	95.061728 	95.138889 	95.138889 	95.216049 	95.293210 	95.293210 	95.293210 	95.293210 	95.293210 	95.293210 	95.293210 	95.293210 	95.293210 	95.293210 	95.216049 	95.216049 	95.216049 	95.216049 	95.216049 	95.216049 	95.138889 	95.138889 	95.138889 	95.138889 	95.138889 	95.138889 	95.138889 	95.138889 	94.984568 	94.907407 	94.907407 	94.907407 	94.907407 	94.907407 	94.907407 	94.830247 	94.830247 	94.830247 	
91.898148 	91.898148 	91.898148 	91.898148 	91.820988 	91.820988 	91.820988 	91.820988 	91.820988 	91.743827 	91.743827 	91.743827 	91.743827 	91.743827 	91.743827 	91.743827 	91.898148 	91.898148 	91.898148 	91.898148 	91.898148 	91.898148 	91.898148 	91.898148 	91.975309 	92.052469 	92.129630 	92.129630 	92.129630 	92.206790 	92.206790 	92.206790 	92.206790 	92.283951 	92.361111 	92.438272 	92.438272 	92.438272 	92.515432 	92.515432 	92.515432 	92.515432 	92.592593 	92.669753 	92.669753 	92.669753 	92.669753 	92.669753 	92.669753 	92.669753 	92.592593 	92.592593 	92.592593 	92.592593 	92.592593 	92.515432 	92.438272 	92.438272 	92.438272 	92.361111 	92.283951 	92.283951 	92.283951 	92.283951 	92.283951 	92.283951 	92.283951 	92.129630 	92.052469 	91.975309 	91.975309 	91.975309 	
89.043210 	89.043210 	89.043210 	88.966049 	88.966049 	88.966049 	88.888889 	88.888889 	88.966049 	88.966049 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.966049 	88.966049 	88.966049 	88.966049 	88.966049 	88.966049 	89.043210 	89.197531 	89.274691 	89.274691 	89.274691 	89.351852 	89.506173 	89.506173 	89.583333 	89.583333 	89.583333 	89.583333 	89.583333 	89.660494 	89.737654 	89.737654 	89.891975 	90.046296 	90.046296 	90.046296 	90.046296 	89.969136 	90.046296 	90.046296 	90.046296 	90.046296 	90.046296 	89.969136 	89.969136 	89.969136 	89.969136 	89.969136 	89.969136 	89.891975 	89.891975 	89.891975 	89.891975 	89.737654 	89.660494 	89.660494 	89.583333 	89.583333 	89.583333 	89.506173 	89.506173 	89.351852 	89.274691 	89.197531 	89.197531 	89.120370 	
85.802469 	85.648148 	85.493827 	85.493827 	85.493827 	85.262346 	85.185185 	85.185185 	85.185185 	85.185185 	85.108025 	85.108025 	85.108025 	85.108025 	85.108025 	85.108025 	85.108025 	85.185185 	85.262346 	85.493827 	85.570988 	85.570988 	85.570988 	85.648148 	85.802469 	85.802469 	85.802469 	86.033951 	86.265432 	86.496914 	86.805556 	86.882716 	86.882716 	86.882716 	86.959877 	87.037037 	87.114198 	87.191358 	87.268519 	87.345679 	87.345679 	87.422840 	87.422840 	87.422840 	87.345679 	87.345679 	87.422840 	87.345679 	87.345679 	87.345679 	87.345679 	87.345679 	87.345679 	87.345679 	87.345679 	87.345679 	87.268519 	87.191358 	87.191358 	87.037037 	86.882716 	86.882716 	86.882716 	86.882716 	86.882716 	86.728395 	86.574074 	86.574074 	86.265432 	86.033951 	85.956790 	85.879630 	
82.484568 	82.330247 	82.175926 	82.098765 	82.098765 	82.021605 	82.021605 	81.944444 	81.867284 	81.867284 	81.867284 	81.790123 	81.790123 	81.790123 	81.790123 	82.021605 	82.098765 	82.098765 	82.098765 	82.098765 	82.098765 	82.175926 	82.253086 	82.330247 	82.561728 	82.561728 	82.638889 	82.793210 	82.870370 	83.024691 	83.101852 	83.179012 	83.487654 	83.564815 	83.719136 	83.873457 	83.950617 	84.182099 	84.336420 	84.567901 	84.567901 	84.567901 	84.567901 	84.645062 	84.722222 	84.722222 	84.722222 	84.722222 	84.799383 	84.876543 	84.876543 	84.876543 	84.876543 	84.876543 	84.799383 	84.567901 	84.490741 	84.413580 	84.336420 	84.336420 	84.182099 	83.950617 	83.641975 	83.564815 	83.333333 	83.333333 	83.101852 	83.101852 	83.024691 	82.947531 	82.793210 	82.638889 	
79.320988 	79.012346 	78.935185 	78.935185 	78.858025 	78.780864 	78.626543 	78.395062 	78.317901 	78.240741 	78.163580 	78.163580 	78.163580 	78.009259 	78.009259 	78.009259 	78.317901 	78.395062 	78.395062 	78.472222 	78.780864 	78.935185 	79.089506 	79.166667 	79.243827 	79.320988 	79.398148 	79.629630 	79.706790 	79.783951 	79.938272 	79.938272 	80.092593 	80.246914 	80.478395 	80.632716 	80.709877 	80.941358 	80.941358 	81.018519 	81.250000 	81.327160 	81.404321 	81.558642 	81.790123 	81.790123 	81.867284 	81.867284 	81.867284 	81.944444 	81.867284 	81.790123 	81.712963 	81.712963 	81.712963 	81.481481 	81.250000 	81.250000 	81.095679 	80.941358 	80.864198 	80.709877 	80.555556 	80.401235 	80.092593 	80.015432 	79.938272 	79.861111 	79.706790 	79.629630 	79.629630 	79.552469 	
75.385802 	75.231481 	75.000000 	74.845679 	74.691358 	74.691358 	74.459877 	74.382716 	74.382716 	74.382716 	74.228395 	74.151235 	74.151235 	74.151235 	74.151235 	74.151235 	74.151235 	74.228395 	74.305556 	74.382716 	74.691358 	74.845679 	75.000000 	75.154321 	75.231481 	75.385802 	75.694444 	75.771605 	75.925926 	76.157407 	76.466049 	76.851852 	77.083333 	77.160494 	77.160494 	77.391975 	77.391975 	77.700617 	77.777778 	77.932099 	78.086420 	78.086420 	78.240741 	78.395062 	78.472222 	78.472222 	78.472222 	78.549383 	78.549383 	78.549383 	78.549383 	78.626543 	78.626543 	78.626543 	78.395062 	78.163580 	78.009259 	78.009259 	77.932099 	77.700617 	77.546296 	77.391975 	77.391975 	77.237654 	77.083333 	76.774691 	76.774691 	76.620370 	76.466049 	76.157407 	75.925926 	75.694444 	
71.450617 	71.296296 	71.064815 	70.987654 	70.910494 	70.756173 	70.601852 	70.370370 	70.293210 	70.293210 	70.216049 	70.216049 	70.293210 	70.216049 	70.216049 	70.370370 	70.447531 	70.447531 	70.447531 	70.601852 	70.601852 	70.679012 	70.833333 	71.064815 	71.219136 	71.527778 	71.682099 	71.836420 	72.067901 	72.222222 	72.376543 	72.762346 	73.070988 	73.225309 	73.611111 	74.074074 	74.074074 	74.382716 	74.382716 	74.614198 	74.768519 	74.922840 	75.077160 	75.154321 	75.231481 	75.308642 	75.385802 	75.308642 	75.231481 	75.385802 	75.308642 	75.231481 	75.385802 	75.154321 	75.077160 	75.077160 	75.000000 	74.845679 	74.768519 	74.614198 	74.305556 	74.151235 	73.996914 	73.919753 	73.302469 	73.148148 	72.839506 	72.685185 	72.376543 	72.067901 	71.913580 	71.682099 	
67.206790 	66.820988 	66.666667 	66.435185 	66.203704 	66.126543 	65.817901 	65.740741 	65.354938 	65.277778 	65.123457 	65.046296 	64.891975 	64.969136 	64.891975 	64.891975 	64.969136 	65.046296 	65.200617 	65.277778 	65.432099 	65.740741 	65.740741 	66.203704 	66.435185 	67.129630 	67.592593 	67.978395 	67.978395 	68.132716 	68.441358 	68.672840 	68.904321 	68.981481 	69.212963 	69.753086 	70.216049 	70.524691 	70.756173 	71.064815 	71.373457 	71.373457 	71.604938 	71.682099 	71.836420 	71.759259 	71.836420 	72.067901 	72.145062 	72.145062 	72.222222 	72.222222 	72.145062 	71.990741 	71.913580 	71.836420 	71.682099 	71.527778 	71.373457 	71.373457 	70.447531 	70.216049 	69.830247 	69.521605 	69.290123 	69.135802 	68.904321 	68.750000 	68.518519 	68.209877 	68.055556 	67.515432 	
