65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.111111 	65.111111 	65.111111 	65.111111 	65.111111 	65.111111 	65.111111 	65.160494 	65.111111 	65.111111 	65.111111 	65.111111 	65.111111 	65.111111 	65.111111 	65.111111 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.061728 	65.061728 	65.061728 	65.061728 	65.086420 	65.061728 	65.061728 	65.037037 	65.037037 	65.037037 	65.037037 	65.037037 	65.037037 	65.037037 	65.037037 	65.037037 	65.037037 	65.037037 	65.037037 	65.037037 	65.061728 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.061728 	65.061728 	65.061728 	65.061728 	65.061728 	65.061728 	65.061728 	65.086420 	65.086420 	65.111111 	65.086420 	65.086420 	65.111111 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.086420 	65.111111 	65.086420 	65.086420 	
65.382716 	65.728395 	65.728395 	65.703704 	65.679012 	65.777778 	65.654321 	65.851852 	65.876543 	65.827160 	65.802469 	65.950617 	66.049383 	65.925926 	66.024691 	66.246914 	66.172840 	66.148148 	66.074074 	66.024691 	65.827160 	65.753086 	65.925926 	65.777778 	65.703704 	65.703704 	65.604938 	65.654321 	65.604938 	65.777778 	65.901235 	65.580247 	65.753086 	65.703704 	65.580247 	65.753086 	65.753086 	65.530864 	65.382716 	65.555556 	65.604938 	65.506173 	65.358025 	65.407407 	65.333333 	65.456790 	65.407407 	65.382716 	65.407407 	65.506173 	65.086420 	65.111111 	65.358025 	65.283951 	65.185185 	65.012346 	64.641975 	64.740741 	64.716049 	64.617284 	64.864198 	64.839506 	64.617284 	64.691358 	64.493827 	64.444444 	64.419753 	64.666667 	64.345679 	64.444444 	64.345679 	64.567901 	64.617284 	64.740741 	64.913580 	65.012346 	65.061728 	65.037037 	64.987654 	65.012346 	65.234568 	65.234568 	65.382716 	65.358025 	65.382716 	65.382716 	65.481481 	65.506173 	65.358025 	65.456790 	
65.432099 	65.555556 	65.629630 	65.679012 	65.876543 	65.901235 	65.950617 	66.074074 	66.172840 	66.197531 	66.172840 	66.246914 	66.172840 	66.395062 	66.395062 	66.543210 	66.666667 	66.716049 	66.666667 	66.617284 	66.790123 	66.740741 	66.666667 	66.641975 	66.493827 	66.469136 	66.271605 	66.493827 	66.296296 	66.395062 	66.197531 	66.444444 	66.419753 	66.493827 	66.716049 	66.765432 	66.666667 	66.691358 	66.765432 	66.765432 	66.543210 	66.543210 	66.444444 	66.543210 	66.518519 	66.395062 	66.370370 	66.172840 	66.197531 	65.950617 	65.802469 	65.753086 	65.629630 	65.407407 	65.382716 	65.135802 	64.938272 	64.765432 	64.444444 	64.320988 	64.469136 	64.172840 	64.024691 	64.271605 	63.679012 	63.802469 	63.851852 	64.024691 	63.802469 	63.975309 	64.123457 	64.197531 	64.246914 	64.123457 	64.148148 	64.172840 	64.074074 	64.320988 	64.395062 	64.518519 	64.617284 	64.888889 	64.666667 	64.617284 	64.814815 	64.888889 	64.962963 	65.037037 	65.086420 	65.358025 	
65.160494 	65.358025 	65.432099 	65.679012 	65.728395 	66.074074 	65.975309 	66.148148 	66.296296 	66.592593 	66.592593 	66.592593 	66.716049 	66.740741 	66.913580 	66.962963 	67.086420 	67.234568 	67.283951 	67.407407 	67.382716 	67.209877 	67.283951 	67.456790 	67.308642 	66.938272 	67.061728 	66.938272 	67.061728 	67.209877 	67.234568 	67.333333 	67.481481 	67.506173 	67.283951 	67.580247 	67.629630 	67.580247 	67.753086 	67.851852 	67.901235 	67.901235 	67.876543 	67.901235 	68.024691 	68.098765 	67.925926 	67.580247 	67.382716 	67.358025 	66.839506 	66.543210 	66.271605 	65.802469 	65.555556 	65.555556 	64.938272 	64.197531 	64.567901 	63.703704 	63.555556 	63.234568 	62.716049 	62.691358 	62.567901 	62.592593 	62.493827 	62.691358 	62.444444 	62.518519 	62.493827 	62.518519 	62.296296 	62.419753 	62.518519 	62.543210 	62.913580 	62.888889 	63.086420 	63.456790 	63.530864 	63.555556 	63.654321 	63.876543 	64.074074 	64.222222 	64.419753 	64.666667 	64.790123 	65.086420 	
64.716049 	65.086420 	65.432099 	65.530864 	65.679012 	65.851852 	66.074074 	66.246914 	66.345679 	66.469136 	66.716049 	66.814815 	66.888889 	67.012346 	67.086420 	67.135802 	67.234568 	67.382716 	67.629630 	67.777778 	67.753086 	68.074074 	68.296296 	68.098765 	68.148148 	67.876543 	67.703704 	67.432099 	67.728395 	67.827160 	67.777778 	67.950617 	68.320988 	68.370370 	68.271605 	68.444444 	68.493827 	68.592593 	69.086420 	69.407407 	69.530864 	69.407407 	69.333333 	69.135802 	68.864198 	68.493827 	68.543210 	68.222222 	68.024691 	67.432099 	67.209877 	66.567901 	66.197531 	65.604938 	65.209877 	64.913580 	64.271605 	63.876543 	63.432099 	62.962963 	62.592593 	62.172840 	61.827160 	61.234568 	61.283951 	60.839506 	60.518519 	60.641975 	60.740741 	60.345679 	60.320988 	60.419753 	60.370370 	60.493827 	60.666667 	61.061728 	61.185185 	61.506173 	61.703704 	61.950617 	62.148148 	62.395062 	62.790123 	63.160494 	63.259259 	63.432099 	63.802469 	64.469136 	64.716049 	64.839506 	
64.839506 	64.987654 	65.259259 	65.580247 	65.580247 	65.432099 	66.000000 	66.098765 	66.370370 	66.444444 	66.666667 	66.790123 	66.888889 	67.037037 	67.111111 	67.037037 	67.086420 	67.283951 	67.654321 	67.728395 	68.222222 	68.345679 	68.493827 	68.666667 	68.716049 	68.814815 	68.395062 	68.024691 	68.246914 	68.370370 	68.271605 	68.839506 	68.814815 	68.913580 	69.135802 	69.185185 	69.629630 	69.925926 	70.320988 	70.246914 	69.925926 	69.753086 	69.555556 	69.629630 	69.679012 	69.283951 	68.938272 	68.641975 	68.049383 	67.950617 	67.456790 	66.740741 	66.444444 	65.753086 	65.234568 	64.493827 	63.925926 	63.234568 	62.444444 	61.827160 	61.308642 	60.913580 	60.345679 	59.703704 	59.185185 	58.716049 	58.493827 	58.617284 	58.074074 	57.901235 	57.876543 	57.728395 	58.024691 	58.024691 	58.716049 	59.234568 	59.728395 	60.320988 	60.839506 	61.481481 	61.876543 	62.567901 	62.790123 	63.012346 	63.506173 	63.851852 	64.098765 	64.419753 	64.592593 	64.567901 	
65.358025 	65.530864 	65.580247 	65.481481 	65.604938 	65.580247 	65.728395 	65.728395 	66.024691 	66.074074 	66.148148 	66.246914 	66.493827 	66.716049 	66.962963 	66.814815 	66.814815 	66.888889 	67.185185 	67.358025 	67.851852 	68.172840 	68.543210 	68.839506 	69.086420 	69.308642 	69.382716 	68.888889 	68.469136 	68.716049 	68.814815 	68.938272 	69.308642 	69.432099 	69.851852 	70.000000 	70.543210 	71.037037 	70.864198 	70.740741 	70.617284 	70.790123 	70.370370 	70.370370 	70.148148 	69.925926 	69.580247 	69.308642 	68.913580 	68.345679 	67.753086 	66.938272 	66.469136 	65.851852 	64.864198 	64.222222 	63.308642 	62.370370 	61.407407 	60.765432 	59.703704 	59.012346 	58.222222 	57.753086 	57.061728 	56.222222 	56.024691 	55.580247 	55.382716 	55.135802 	54.765432 	54.938272 	55.283951 	55.802469 	56.864198 	58.172840 	59.358025 	60.246914 	61.283951 	61.851852 	62.716049 	63.259259 	63.654321 	64.148148 	64.419753 	64.765432 	65.037037 	65.234568 	65.234568 	65.234568 	
66.222222 	66.148148 	66.197531 	65.777778 	65.827160 	65.851852 	65.506173 	65.753086 	65.777778 	65.777778 	65.827160 	65.703704 	66.197531 	66.271605 	65.950617 	66.345679 	66.419753 	66.246914 	66.716049 	66.987654 	67.506173 	68.000000 	68.617284 	68.839506 	69.283951 	69.629630 	69.604938 	69.777778 	69.456790 	69.037037 	69.037037 	69.555556 	69.802469 	69.975309 	70.567901 	70.814815 	71.407407 	71.358025 	71.135802 	71.259259 	71.333333 	71.234568 	71.135802 	71.135802 	70.888889 	70.444444 	70.197531 	69.580247 	69.160494 	68.444444 	67.901235 	67.012346 	66.370370 	65.432099 	64.419753 	63.407407 	62.222222 	61.604938 	60.222222 	58.987654 	58.024691 	56.864198 	56.049383 	54.839506 	54.148148 	53.259259 	51.975309 	51.530864 	51.358025 	51.358025 	51.827160 	52.790123 	52.839506 	53.827160 	55.703704 	58.000000 	60.172840 	61.827160 	62.962963 	63.703704 	64.395062 	64.839506 	65.086420 	65.604938 	66.049383 	66.049383 	66.098765 	66.395062 	66.469136 	66.246914 	
66.962963 	66.790123 	66.567901 	66.419753 	66.197531 	66.074074 	65.777778 	65.777778 	65.530864 	65.382716 	65.629630 	65.432099 	65.580247 	65.580247 	65.481481 	65.703704 	65.975309 	66.024691 	66.049383 	66.493827 	66.814815 	67.481481 	67.925926 	68.444444 	69.012346 	69.629630 	69.925926 	70.000000 	70.271605 	69.728395 	69.802469 	70.098765 	70.271605 	70.617284 	71.209877 	71.604938 	72.000000 	71.679012 	72.074074 	72.395062 	72.197531 	72.320988 	72.370370 	72.172840 	71.851852 	71.703704 	71.086420 	70.148148 	69.506173 	68.666667 	67.506173 	66.419753 	65.703704 	64.641975 	63.506173 	62.444444 	61.209877 	59.827160 	58.839506 	57.382716 	56.148148 	54.296296 	52.691358 	51.580247 	50.024691 	48.888889 	48.148148 	47.555556 	47.703704 	48.395062 	49.259259 	50.049383 	51.654321 	54.074074 	57.283951 	60.469136 	62.691358 	63.851852 	64.765432 	65.654321 	66.197531 	66.641975 	66.839506 	66.938272 	67.111111 	67.259259 	67.407407 	67.308642 	67.185185 	67.209877 	
67.679012 	67.382716 	67.160494 	66.839506 	66.740741 	66.345679 	66.271605 	65.802469 	65.629630 	65.432099 	65.308642 	65.135802 	65.012346 	64.716049 	65.037037 	65.037037 	65.407407 	65.111111 	65.382716 	65.580247 	66.222222 	66.839506 	67.358025 	68.197531 	68.691358 	69.481481 	69.827160 	70.148148 	70.222222 	70.098765 	70.271605 	70.493827 	70.617284 	70.987654 	71.604938 	71.975309 	72.197531 	72.518519 	72.641975 	72.790123 	72.938272 	73.061728 	72.790123 	72.641975 	72.320988 	71.876543 	71.358025 	70.913580 	70.197531 	69.185185 	68.345679 	67.160494 	65.802469 	64.790123 	63.382716 	61.876543 	60.320988 	59.037037 	57.283951 	55.679012 	53.901235 	52.024691 	49.209877 	47.925926 	46.320988 	45.506173 	44.888889 	45.111111 	45.185185 	46.444444 	48.000000 	50.074074 	52.666667 	56.938272 	61.185185 	63.555556 	64.765432 	65.901235 	66.716049 	67.283951 	67.777778 	67.827160 	68.074074 	68.296296 	68.419753 	68.296296 	68.024691 	68.148148 	67.975309 	67.753086 	
