65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.358025 	65.358025 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.358025 	65.358025 	65.333333 	65.333333 	65.333333 	65.333333 	65.308642 	65.308642 	65.308642 	65.308642 	65.333333 	65.333333 	65.333333 	65.358025 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.358025 	65.382716 	65.382716 	65.382716 	65.382716 	65.382716 	65.382716 	65.382716 	65.382716 	65.358025 	65.358025 	65.358025 	65.358025 	65.358025 	65.358025 	65.358025 	65.358025 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.333333 	65.358025 	65.358025 	65.358025 	65.358025 	65.358025 	65.333333 	65.333333 	
65.407407 	65.530864 	65.580247 	65.629630 	65.802469 	65.654321 	65.753086 	65.679012 	65.753086 	65.901235 	66.024691 	66.024691 	66.123457 	66.123457 	66.024691 	66.074074 	66.049383 	66.000000 	66.222222 	66.246914 	66.148148 	66.024691 	66.024691 	65.901235 	65.827160 	65.753086 	65.876543 	65.703704 	65.456790 	65.432099 	65.481481 	65.530864 	65.506173 	65.358025 	65.382716 	65.333333 	65.530864 	65.604938 	65.679012 	65.728395 	65.654321 	65.580247 	65.506173 	65.703704 	65.604938 	65.506173 	65.456790 	65.481481 	65.481481 	65.308642 	65.308642 	65.259259 	64.987654 	64.716049 	64.913580 	64.987654 	64.938272 	64.790123 	64.740741 	64.666667 	64.518519 	64.419753 	64.370370 	64.419753 	64.444444 	64.469136 	64.444444 	64.320988 	64.444444 	64.395062 	64.246914 	64.296296 	64.296296 	64.469136 	64.370370 	64.444444 	64.592593 	64.666667 	64.765432 	64.839506 	64.864198 	64.913580 	64.962963 	65.037037 	65.135802 	65.086420 	65.037037 	65.209877 	65.308642 	65.308642 	
65.185185 	65.160494 	65.456790 	65.703704 	65.777778 	65.876543 	66.024691 	66.074074 	66.320988 	66.148148 	66.395062 	66.543210 	66.567901 	66.567901 	66.641975 	66.716049 	66.617284 	66.493827 	66.592593 	66.617284 	66.617284 	66.518519 	66.493827 	66.419753 	66.296296 	65.925926 	65.975309 	65.851852 	66.024691 	65.827160 	65.975309 	65.975309 	66.098765 	66.172840 	66.395062 	66.197531 	66.320988 	66.172840 	66.172840 	66.320988 	66.271605 	66.345679 	66.345679 	66.296296 	66.172840 	66.222222 	66.197531 	65.901235 	65.851852 	65.555556 	65.382716 	65.037037 	64.938272 	64.641975 	64.641975 	64.395062 	64.024691 	64.074074 	64.098765 	63.975309 	63.654321 	63.604938 	63.580247 	63.481481 	63.481481 	63.234568 	63.160494 	63.061728 	62.938272 	62.987654 	62.814815 	62.913580 	63.061728 	63.185185 	63.185185 	63.160494 	63.209877 	63.407407 	63.679012 	63.901235 	63.901235 	63.851852 	64.172840 	64.197531 	64.172840 	64.271605 	64.469136 	64.716049 	64.716049 	64.913580 	
65.135802 	65.259259 	65.308642 	65.728395 	65.827160 	65.901235 	66.098765 	66.518519 	66.543210 	66.740741 	66.864198 	66.888889 	67.086420 	67.160494 	67.185185 	67.234568 	67.185185 	67.308642 	67.432099 	67.481481 	67.382716 	67.382716 	67.333333 	66.987654 	66.740741 	66.592593 	66.419753 	66.469136 	66.345679 	66.518519 	66.518519 	66.493827 	66.666667 	66.765432 	66.938272 	66.938272 	67.061728 	67.209877 	67.580247 	67.629630 	67.827160 	67.876543 	67.728395 	67.753086 	67.728395 	67.209877 	66.666667 	66.716049 	66.370370 	66.074074 	65.753086 	65.358025 	65.358025 	64.716049 	64.395062 	64.024691 	63.802469 	63.506173 	63.407407 	62.839506 	62.740741 	62.469136 	62.395062 	62.098765 	61.876543 	61.777778 	61.456790 	61.481481 	61.382716 	61.283951 	61.481481 	61.456790 	61.358025 	61.555556 	61.753086 	61.827160 	61.777778 	62.172840 	62.518519 	62.641975 	62.814815 	63.234568 	63.333333 	63.604938 	63.703704 	63.901235 	64.049383 	64.320988 	64.567901 	64.864198 	
65.234568 	65.432099 	65.481481 	65.679012 	65.777778 	66.049383 	66.172840 	66.395062 	66.691358 	66.839506 	66.839506 	67.061728 	67.209877 	67.530864 	67.382716 	67.555556 	67.654321 	67.604938 	67.679012 	67.950617 	67.975309 	68.172840 	68.172840 	68.197531 	67.975309 	67.333333 	66.938272 	66.938272 	67.012346 	67.061728 	67.259259 	67.259259 	67.580247 	67.851852 	67.876543 	68.148148 	68.567901 	68.864198 	68.962963 	68.814815 	68.567901 	68.469136 	68.493827 	68.345679 	67.975309 	67.654321 	67.358025 	67.283951 	66.888889 	66.666667 	66.123457 	65.901235 	65.456790 	65.283951 	64.395062 	64.246914 	63.506173 	63.061728 	62.617284 	62.172840 	61.629630 	61.160494 	60.641975 	60.419753 	60.098765 	59.827160 	59.506173 	59.407407 	59.234568 	59.086420 	59.037037 	59.259259 	59.308642 	59.580247 	60.000000 	60.518519 	61.185185 	61.604938 	62.148148 	62.518519 	62.938272 	63.185185 	63.555556 	63.777778 	64.098765 	64.493827 	64.641975 	64.765432 	65.160494 	65.259259 	
65.975309 	66.148148 	66.098765 	66.172840 	65.925926 	66.172840 	66.123457 	66.444444 	66.419753 	66.740741 	66.666667 	66.864198 	67.234568 	67.333333 	67.506173 	67.629630 	67.530864 	67.753086 	67.802469 	67.975309 	68.098765 	68.518519 	68.617284 	68.740741 	68.765432 	68.641975 	67.901235 	67.481481 	67.604938 	67.580247 	67.703704 	67.901235 	68.271605 	68.567901 	68.864198 	69.481481 	69.802469 	69.629630 	69.481481 	69.555556 	69.456790 	69.259259 	69.160494 	69.135802 	69.037037 	68.913580 	68.567901 	68.172840 	67.901235 	67.283951 	66.864198 	66.246914 	65.777778 	65.111111 	64.543210 	64.148148 	63.308642 	62.419753 	61.679012 	61.209877 	60.320988 	59.679012 	59.037037 	58.246914 	57.777778 	57.283951 	57.061728 	56.691358 	56.543210 	56.617284 	56.864198 	57.358025 	57.901235 	58.567901 	59.481481 	60.320988 	61.358025 	61.901235 	62.716049 	63.308642 	63.753086 	64.395062 	64.962963 	65.160494 	65.209877 	65.506173 	65.827160 	66.074074 	66.024691 	65.950617 	
66.864198 	66.716049 	66.864198 	66.617284 	66.370370 	66.395062 	66.395062 	66.098765 	66.271605 	66.271605 	66.543210 	66.567901 	66.888889 	66.864198 	67.234568 	67.234568 	67.283951 	67.432099 	67.580247 	67.901235 	68.222222 	68.567901 	68.938272 	69.308642 	69.283951 	69.185185 	68.987654 	68.222222 	68.123457 	68.123457 	68.320988 	68.567901 	68.864198 	69.259259 	69.925926 	70.123457 	70.172840 	70.222222 	70.172840 	70.222222 	70.370370 	70.246914 	70.345679 	69.950617 	69.975309 	69.604938 	69.185185 	68.765432 	68.567901 	67.950617 	67.456790 	66.592593 	65.851852 	65.086420 	64.246914 	63.407407 	62.592593 	61.802469 	60.864198 	59.629630 	58.592593 	57.777778 	56.962963 	56.271605 	55.185185 	54.617284 	53.975309 	53.654321 	53.580247 	53.728395 	54.370370 	55.061728 	56.320988 	57.703704 	59.753086 	61.432099 	62.888889 	64.197531 	65.012346 	65.555556 	65.901235 	66.246914 	66.518519 	66.888889 	67.012346 	67.061728 	67.012346 	67.111111 	67.111111 	66.913580 	
67.901235 	67.580247 	67.530864 	67.333333 	66.839506 	66.888889 	66.444444 	66.320988 	66.222222 	65.901235 	66.074074 	66.222222 	66.469136 	66.395062 	66.592593 	66.641975 	66.987654 	67.111111 	67.308642 	67.506173 	67.925926 	68.345679 	68.839506 	69.185185 	69.333333 	69.654321 	69.506173 	69.185185 	68.592593 	68.543210 	68.765432 	69.283951 	69.703704 	70.246914 	70.592593 	70.641975 	70.765432 	70.839506 	71.111111 	71.037037 	71.283951 	71.283951 	71.283951 	71.012346 	70.864198 	70.271605 	70.049383 	69.333333 	68.765432 	68.074074 	67.283951 	66.691358 	65.728395 	65.135802 	64.049383 	62.962963 	61.777778 	60.740741 	59.580247 	58.246914 	56.740741 	55.481481 	54.172840 	53.308642 	51.901235 	50.765432 	50.666667 	50.493827 	50.370370 	51.135802 	52.296296 	53.851852 	56.444444 	59.259259 	62.172840 	64.148148 	65.530864 	66.320988 	67.111111 	67.555556 	67.950617 	68.543210 	68.592593 	68.666667 	68.592593 	68.716049 	68.543210 	68.395062 	68.098765 	68.024691 	
68.814815 	68.543210 	68.000000 	67.950617 	67.506173 	67.283951 	66.790123 	66.469136 	66.123457 	65.950617 	66.098765 	65.802469 	65.876543 	66.074074 	66.000000 	66.024691 	66.222222 	66.493827 	66.617284 	66.716049 	67.308642 	67.679012 	68.296296 	68.666667 	69.160494 	69.506173 	69.851852 	69.876543 	69.506173 	69.358025 	69.580247 	69.728395 	70.296296 	70.790123 	71.111111 	71.111111 	71.382716 	71.580247 	71.728395 	72.000000 	72.345679 	72.271605 	72.296296 	72.172840 	72.000000 	71.481481 	71.061728 	70.395062 	69.506173 	68.691358 	67.407407 	66.370370 	65.530864 	64.469136 	63.407407 	62.148148 	60.617284 	59.382716 	58.098765 	56.740741 	55.086420 	52.987654 	51.283951 	49.975309 	48.913580 	47.827160 	47.506173 	47.382716 	48.370370 	50.000000 	52.444444 	55.160494 	60.074074 	63.777778 	65.530864 	66.518519 	67.432099 	68.222222 	68.765432 	69.382716 	69.777778 	70.074074 	70.172840 	70.320988 	70.296296 	70.123457 	70.000000 	69.777778 	69.506173 	69.111111 	
69.950617 	69.358025 	68.913580 	68.469136 	68.049383 	67.703704 	67.407407 	66.864198 	66.370370 	65.925926 	65.679012 	65.481481 	65.308642 	65.012346 	65.358025 	65.086420 	65.481481 	65.555556 	65.975309 	66.049383 	66.592593 	67.209877 	67.654321 	68.222222 	68.765432 	69.481481 	69.925926 	70.148148 	69.654321 	69.950617 	69.876543 	70.320988 	70.666667 	71.728395 	71.753086 	71.851852 	72.074074 	72.123457 	72.617284 	72.790123 	72.987654 	73.086420 	73.012346 	72.962963 	72.617284 	72.074074 	71.407407 	70.913580 	70.370370 	69.580247 	69.012346 	67.654321 	66.271605 	64.987654 	63.629630 	62.395062 	60.938272 	59.654321 	57.950617 	56.493827 	54.913580 	52.765432 	49.679012 	47.753086 	46.641975 	45.407407 	45.111111 	45.851852 	47.580247 	50.172840 	53.851852 	60.345679 	64.345679 	66.098765 	67.580247 	68.790123 	69.259259 	69.654321 	69.876543 	70.024691 	70.246914 	70.444444 	70.543210 	70.641975 	70.839506 	70.962963 	71.061728 	71.086420 	71.111111 	70.469136 	
