70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.913580 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.888889 	70.913580 	70.913580 	70.938272 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.913580 	70.888889 	70.913580 	70.913580 	70.888889 	70.888889 	70.888889 	
70.345679 	70.493827 	70.666667 	70.765432 	70.888889 	71.160494 	71.308642 	71.555556 	71.703704 	71.679012 	71.876543 	72.000000 	72.148148 	72.271605 	72.222222 	72.395062 	72.444444 	72.518519 	72.666667 	72.765432 	72.864198 	72.938272 	73.037037 	73.012346 	73.111111 	73.061728 	73.061728 	72.962963 	73.061728 	72.987654 	72.987654 	72.962963 	72.913580 	72.913580 	72.765432 	72.543210 	72.666667 	72.444444 	72.419753 	72.370370 	72.197531 	72.024691 	71.950617 	71.654321 	71.432099 	71.160494 	70.938272 	70.740741 	70.419753 	70.395062 	70.123457 	69.851852 	69.629630 	69.506173 	69.382716 	69.061728 	68.888889 	68.814815 	68.617284 	68.518519 	68.469136 	68.469136 	68.296296 	68.395062 	68.271605 	68.222222 	68.345679 	68.222222 	68.246914 	68.345679 	68.370370 	68.419753 	68.493827 	68.567901 	68.518519 	68.592593 	68.814815 	68.888889 	68.864198 	69.012346 	69.061728 	69.111111 	69.234568 	69.358025 	69.555556 	69.604938 	69.851852 	69.950617 	70.074074 	70.296296 	
69.728395 	70.049383 	70.395062 	70.493827 	70.864198 	71.308642 	71.456790 	71.777778 	72.000000 	72.370370 	72.691358 	72.888889 	73.135802 	73.432099 	73.629630 	73.753086 	74.098765 	74.320988 	74.444444 	74.567901 	74.716049 	74.888889 	74.888889 	74.962963 	75.037037 	75.012346 	75.086420 	75.160494 	75.111111 	75.111111 	75.086420 	74.962963 	74.790123 	74.641975 	74.493827 	74.345679 	74.197531 	73.777778 	73.629630 	73.432099 	73.135802 	72.864198 	72.222222 	72.024691 	71.530864 	70.641975 	70.049383 	69.703704 	69.111111 	68.444444 	68.320988 	67.703704 	67.358025 	67.259259 	66.592593 	65.876543 	65.555556 	64.962963 	64.839506 	64.246914 	63.654321 	63.283951 	63.135802 	62.938272 	62.518519 	62.518519 	62.172840 	62.444444 	62.716049 	63.160494 	64.049383 	64.469136 	65.111111 	65.703704 	65.851852 	66.148148 	66.320988 	66.395062 	66.641975 	66.987654 	67.111111 	67.259259 	67.679012 	67.827160 	68.000000 	68.246914 	68.691358 	68.987654 	69.308642 	69.382716 	
68.839506 	69.160494 	69.481481 	69.925926 	70.271605 	70.765432 	71.234568 	71.530864 	71.975309 	72.444444 	72.716049 	73.160494 	73.481481 	73.728395 	74.296296 	74.518519 	74.814815 	75.234568 	75.456790 	75.555556 	75.901235 	76.296296 	76.320988 	76.543210 	76.839506 	76.938272 	77.086420 	76.913580 	77.111111 	77.135802 	77.037037 	76.938272 	76.765432 	76.666667 	76.296296 	76.049383 	75.753086 	75.481481 	75.185185 	74.666667 	74.345679 	73.456790 	72.913580 	72.320988 	71.901235 	71.555556 	71.358025 	70.790123 	70.543210 	70.000000 	69.506173 	68.691358 	68.320988 	67.703704 	67.135802 	66.864198 	66.345679 	65.629630 	64.962963 	64.395062 	63.555556 	63.111111 	62.469136 	61.604938 	60.913580 	60.172840 	59.703704 	58.913580 	58.222222 	57.777778 	57.580247 	58.172840 	59.086420 	60.197531 	62.246914 	63.358025 	63.777778 	64.469136 	64.765432 	65.037037 	65.382716 	65.679012 	66.000000 	66.345679 	66.617284 	67.037037 	67.432099 	67.876543 	68.172840 	68.617284 	
67.753086 	68.444444 	68.765432 	69.185185 	69.679012 	70.098765 	70.543210 	70.790123 	71.333333 	71.876543 	72.123457 	72.765432 	73.358025 	73.975309 	74.543210 	75.061728 	75.432099 	75.580247 	76.024691 	76.148148 	76.592593 	76.962963 	77.333333 	77.703704 	77.851852 	78.370370 	78.246914 	78.518519 	78.740741 	78.691358 	78.790123 	78.864198 	78.765432 	78.543210 	78.296296 	77.876543 	77.259259 	76.666667 	76.123457 	75.530864 	75.308642 	74.740741 	74.419753 	74.246914 	73.555556 	73.037037 	72.543210 	71.827160 	71.407407 	70.913580 	70.148148 	69.407407 	68.617284 	68.271605 	67.555556 	66.567901 	65.950617 	65.086420 	64.271605 	63.950617 	63.234568 	62.567901 	61.950617 	61.407407 	60.814815 	59.975309 	58.938272 	58.197531 	57.456790 	56.716049 	55.679012 	54.888889 	54.567901 	54.814815 	56.049383 	57.703704 	60.419753 	61.703704 	62.419753 	62.814815 	63.358025 	63.753086 	64.123457 	64.617284 	64.913580 	65.432099 	65.851852 	66.518519 	66.987654 	67.432099 	
66.567901 	67.061728 	67.555556 	67.876543 	68.469136 	68.962963 	69.950617 	70.370370 	71.086420 	71.777778 	72.222222 	73.086420 	73.604938 	74.172840 	74.592593 	75.086420 	75.580247 	75.950617 	76.395062 	76.740741 	77.160494 	77.851852 	78.098765 	78.567901 	78.641975 	79.086420 	79.283951 	79.728395 	79.777778 	79.901235 	80.222222 	80.172840 	80.123457 	79.753086 	79.481481 	78.938272 	78.320988 	77.604938 	77.259259 	76.864198 	76.888889 	76.543210 	76.123457 	75.679012 	74.864198 	74.222222 	73.555556 	72.716049 	72.049383 	71.283951 	70.567901 	69.777778 	68.246914 	67.580247 	66.469136 	65.530864 	64.641975 	63.481481 	62.864198 	61.876543 	61.308642 	60.913580 	60.567901 	60.444444 	59.679012 	59.407407 	58.888889 	58.419753 	57.950617 	56.666667 	55.580247 	54.419753 	53.333333 	52.814815 	52.567901 	52.518519 	55.481481 	58.716049 	59.950617 	60.543210 	61.061728 	61.456790 	62.000000 	62.592593 	63.456790 	63.777778 	64.370370 	64.987654 	65.604938 	66.123457 	
65.111111 	65.629630 	66.222222 	66.814815 	67.506173 	68.271605 	69.037037 	69.827160 	70.567901 	71.283951 	71.925926 	72.543210 	73.160494 	73.827160 	74.320988 	74.913580 	75.506173 	75.876543 	76.543210 	77.234568 	77.530864 	78.197531 	78.716049 	79.037037 	79.234568 	79.506173 	80.148148 	80.518519 	80.864198 	81.160494 	81.432099 	81.358025 	81.135802 	80.864198 	80.518519 	79.555556 	79.061728 	78.987654 	78.641975 	78.567901 	78.271605 	77.728395 	77.135802 	76.740741 	76.197531 	75.382716 	74.493827 	73.901235 	72.740741 	71.259259 	70.296296 	68.864198 	67.407407 	66.098765 	64.444444 	63.432099 	61.703704 	60.271605 	59.358025 	58.790123 	58.469136 	58.296296 	58.222222 	58.123457 	57.827160 	57.876543 	57.456790 	57.308642 	56.666667 	55.802469 	54.271605 	52.913580 	51.901235 	49.925926 	49.283951 	48.790123 	48.790123 	53.950617 	56.271605 	57.283951 	58.024691 	58.716049 	59.481481 	60.419753 	61.234568 	61.851852 	62.493827 	63.160494 	63.925926 	64.567901 	
63.802469 	64.370370 	65.234568 	65.901235 	66.641975 	67.481481 	68.271605 	69.061728 	69.901235 	70.592593 	71.358025 	71.950617 	72.740741 	73.358025 	74.024691 	74.617284 	75.333333 	75.925926 	76.716049 	77.382716 	77.950617 	78.543210 	79.111111 	79.358025 	79.629630 	80.123457 	80.518519 	81.358025 	81.580247 	82.049383 	82.074074 	81.925926 	81.777778 	81.234568 	80.469136 	79.753086 	79.679012 	79.382716 	79.185185 	78.814815 	78.543210 	77.802469 	77.333333 	76.469136 	75.777778 	74.814815 	73.802469 	72.148148 	70.716049 	68.913580 	67.234568 	65.209877 	63.086420 	61.728395 	60.222222 	58.740741 	57.358025 	55.753086 	54.493827 	53.802469 	53.851852 	53.481481 	53.629630 	54.024691 	54.395062 	54.370370 	54.938272 	54.123457 	53.876543 	52.839506 	51.753086 	50.962963 	49.086420 	46.888889 	44.740741 	43.580247 	43.456790 	46.246914 	52.592593 	54.024691 	55.012346 	56.049383 	57.135802 	57.876543 	58.938272 	59.901235 	60.765432 	61.481481 	62.296296 	62.987654 	
61.975309 	62.839506 	63.901235 	64.691358 	65.827160 	66.518519 	67.308642 	68.000000 	68.839506 	69.703704 	70.345679 	71.111111 	71.876543 	72.691358 	73.456790 	74.049383 	74.864198 	75.654321 	76.320988 	76.888889 	77.555556 	78.395062 	79.135802 	79.604938 	79.654321 	79.950617 	80.469136 	81.283951 	81.481481 	82.148148 	82.419753 	82.098765 	81.654321 	80.691358 	80.024691 	79.604938 	79.456790 	79.456790 	79.234568 	78.617284 	77.975309 	77.037037 	76.123457 	74.913580 	73.802469 	72.444444 	70.740741 	69.135802 	67.580247 	65.679012 	63.135802 	61.037037 	59.234568 	57.185185 	55.555556 	53.925926 	52.148148 	49.283951 	47.456790 	46.296296 	45.876543 	45.481481 	45.580247 	46.222222 	47.185185 	48.172840 	48.666667 	49.333333 	50.148148 	50.469136 	49.086420 	47.160494 	45.259259 	42.469136 	41.160494 	39.283951 	39.037037 	38.839506 	49.012346 	51.259259 	52.592593 	53.753086 	54.641975 	55.703704 	56.543210 	57.777778 	58.592593 	59.432099 	60.320988 	61.111111 	
60.098765 	60.987654 	62.197531 	63.234568 	64.320988 	65.234568 	66.000000 	66.839506 	67.629630 	68.444444 	69.259259 	70.123457 	71.012346 	71.827160 	72.567901 	73.580247 	74.172840 	74.765432 	75.481481 	75.901235 	76.790123 	77.777778 	78.469136 	79.160494 	79.580247 	79.950617 	80.222222 	80.543210 	80.790123 	81.407407 	81.580247 	80.790123 	79.580247 	78.765432 	78.320988 	78.123457 	78.419753 	78.172840 	77.876543 	77.382716 	76.493827 	75.629630 	74.567901 	73.012346 	71.777778 	70.172840 	68.666667 	66.962963 	64.888889 	61.950617 	59.481481 	57.481481 	55.728395 	54.419753 	52.000000 	49.728395 	47.432099 	42.864198 	39.703704 	37.827160 	36.666667 	35.185185 	35.308642 	36.567901 	38.098765 	39.703704 	41.234568 	42.765432 	44.123457 	45.382716 	46.049383 	44.000000 	40.469136 	39.012346 	37.753086 	36.567901 	35.654321 	34.592593 	44.962963 	48.148148 	49.925926 	50.987654 	51.975309 	52.716049 	53.950617 	55.259259 	56.197531 	57.061728 	58.024691 	59.061728 	
