81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	81.867284 	
83.950617 	83.873457 	83.950617 	83.950617 	84.027778 	83.873457 	84.027778 	83.950617 	83.796296 	83.641975 	83.641975 	83.179012 	82.793210 	82.638889 	82.330247 	82.253086 	82.021605 	81.944444 	81.867284 	81.481481 	81.327160 	81.250000 	81.172840 	80.941358 	80.787037 	80.632716 	80.401235 	80.169753 	80.169753 	80.092593 	79.861111 	79.629630 	79.552469 	79.552469 	79.552469 	79.706790 	79.706790 	79.706790 	79.861111 	79.783951 	79.629630 	79.552469 	79.706790 	79.861111 	80.015432 	80.092593 	80.169753 	80.478395 	80.787037 	81.018519 	81.095679 	81.095679 	81.404321 	81.558642 	81.635802 	81.944444 	82.098765 	82.175926 	82.484568 	82.561728 	82.793210 	82.947531 	83.179012 	83.564815 	83.719136 	83.719136 	83.796296 	83.719136 	83.641975 	83.796296 	84.027778 	83.873457 	
82.870370 	83.024691 	83.179012 	83.641975 	83.719136 	84.027778 	83.719136 	83.719136 	83.719136 	84.104938 	84.027778 	83.719136 	83.487654 	83.410494 	82.638889 	82.175926 	81.790123 	81.481481 	81.172840 	81.018519 	80.555556 	79.938272 	79.552469 	79.398148 	79.089506 	78.858025 	78.703704 	78.626543 	78.317901 	78.163580 	78.163580 	77.932099 	77.700617 	77.469136 	77.391975 	77.391975 	77.391975 	77.469136 	77.237654 	77.391975 	77.623457 	77.623457 	77.932099 	78.163580 	78.317901 	78.626543 	78.626543 	78.703704 	78.935185 	79.166667 	79.475309 	79.783951 	80.169753 	80.478395 	81.250000 	81.558642 	81.712963 	82.021605 	82.407407 	82.716049 	82.484568 	82.638889 	82.561728 	82.407407 	82.407407 	82.638889 	82.638889 	82.484568 	82.407407 	82.716049 	82.793210 	82.793210 	
81.404321 	81.867284 	82.021605 	82.021605 	82.484568 	82.716049 	82.947531 	83.487654 	83.564815 	83.410494 	83.487654 	83.564815 	83.487654 	83.101852 	82.253086 	81.944444 	81.172840 	80.709877 	80.169753 	79.706790 	79.012346 	78.780864 	78.317901 	78.009259 	77.391975 	76.851852 	76.697531 	76.311728 	76.157407 	76.003086 	75.848765 	75.540123 	75.385802 	75.617284 	75.385802 	75.231481 	75.077160 	75.308642 	75.154321 	75.154321 	75.462963 	75.617284 	75.771605 	75.848765 	75.925926 	76.234568 	76.388889 	76.620370 	76.929012 	77.314815 	77.854938 	78.626543 	78.935185 	79.398148 	79.629630 	80.246914 	80.864198 	81.481481 	81.172840 	80.864198 	80.787037 	80.709877 	80.632716 	80.246914 	80.169753 	80.324074 	80.246914 	80.632716 	80.941358 	80.941358 	81.018519 	81.250000 	
78.780864 	78.858025 	79.629630 	80.246914 	81.095679 	81.558642 	82.021605 	82.253086 	82.638889 	82.947531 	82.870370 	82.870370 	82.947531 	82.175926 	81.404321 	81.018519 	80.015432 	79.243827 	78.626543 	78.240741 	77.546296 	77.006173 	76.311728 	76.003086 	75.694444 	75.000000 	74.537037 	74.305556 	73.996914 	73.611111 	73.225309 	73.302469 	72.993827 	72.762346 	72.839506 	72.993827 	72.685185 	72.608025 	73.070988 	72.839506 	72.608025 	73.148148 	73.070988 	73.302469 	73.611111 	73.688272 	73.919753 	74.459877 	74.845679 	75.462963 	76.003086 	76.388889 	76.851852 	77.623457 	78.395062 	78.858025 	79.398148 	79.629630 	79.320988 	78.858025 	78.472222 	78.240741 	78.009259 	77.932099 	78.009259 	77.777778 	77.932099 	77.546296 	78.163580 	78.086420 	78.240741 	78.472222 	
73.919753 	73.842593 	74.382716 	74.691358 	75.462963 	76.697531 	77.623457 	79.706790 	80.787037 	81.635802 	81.867284 	82.175926 	81.712963 	81.172840 	80.632716 	79.398148 	78.472222 	77.932099 	76.851852 	76.311728 	75.848765 	75.077160 	74.074074 	73.919753 	73.225309 	72.839506 	72.376543 	72.376543 	71.604938 	71.141975 	70.833333 	70.524691 	70.293210 	70.293210 	70.293210 	69.984568 	70.061728 	70.216049 	69.984568 	70.216049 	70.293210 	70.293210 	70.679012 	70.679012 	70.910494 	71.296296 	71.604938 	72.067901 	72.530864 	73.302469 	73.456790 	74.151235 	74.691358 	75.540123 	76.157407 	76.851852 	77.854938 	77.623457 	76.929012 	76.311728 	75.848765 	75.462963 	75.154321 	74.922840 	74.614198 	74.537037 	74.537037 	74.228395 	74.228395 	73.688272 	73.302469 	73.842593 	
70.833333 	71.450617 	71.836420 	71.682099 	72.222222 	73.456790 	74.074074 	75.617284 	77.083333 	79.398148 	80.246914 	80.324074 	80.478395 	79.552469 	78.626543 	77.777778 	76.466049 	75.925926 	75.154321 	74.074074 	73.456790 	72.762346 	72.067901 	71.604938 	70.756173 	70.370370 	69.753086 	69.830247 	69.212963 	68.750000 	68.441358 	67.901235 	67.901235 	67.515432 	67.592593 	67.283951 	67.206790 	67.283951 	67.206790 	67.361111 	67.438272 	67.515432 	67.592593 	67.978395 	68.132716 	68.364198 	68.981481 	69.830247 	69.907407 	70.601852 	70.987654 	71.604938 	72.222222 	72.993827 	74.074074 	74.614198 	75.540123 	75.154321 	74.691358 	73.688272 	73.225309 	72.608025 	72.067901 	71.604938 	71.990741 	71.836420 	71.682099 	71.296296 	70.910494 	70.601852 	70.756173 	70.524691 	
68.981481 	68.132716 	69.058642 	69.212963 	70.370370 	70.679012 	71.913580 	72.839506 	73.919753 	75.077160 	77.160494 	78.703704 	78.395062 	77.777778 	76.388889 	75.617284 	74.614198 	73.611111 	72.685185 	71.759259 	70.910494 	70.138889 	69.367284 	68.981481 	68.287037 	67.515432 	67.052469 	66.666667 	66.435185 	66.126543 	65.663580 	65.509259 	65.046296 	64.660494 	64.583333 	64.274691 	64.197531 	64.429012 	63.966049 	64.274691 	64.274691 	64.429012 	64.583333 	64.891975 	64.891975 	65.586420 	65.740741 	66.435185 	66.975309 	67.283951 	67.978395 	68.518519 	69.598765 	70.293210 	71.064815 	72.067901 	73.148148 	72.608025 	71.913580 	70.987654 	70.061728 	69.290123 	68.595679 	68.827160 	69.367284 	69.058642 	69.212963 	68.672840 	68.441358 	68.595679 	67.901235 	68.364198 	
66.280864 	66.435185 	66.820988 	67.361111 	68.132716 	68.364198 	69.521605 	70.524691 	71.219136 	72.145062 	73.611111 	76.003086 	76.311728 	75.077160 	73.842593 	72.762346 	71.913580 	70.833333 	69.907407 	69.058642 	68.132716 	67.438272 	66.666667 	66.126543 	65.586420 	64.737654 	63.966049 	63.734568 	63.271605 	62.885802 	62.422840 	62.422840 	62.037037 	61.728395 	61.188272 	61.342593 	60.879630 	60.879630 	61.111111 	60.802469 	61.033951 	60.879630 	61.188272 	61.265432 	61.496914 	62.345679 	62.422840 	63.117284 	63.425926 	64.120370 	64.583333 	65.200617 	66.203704 	67.438272 	67.824074 	68.750000 	70.216049 	69.830247 	68.595679 	67.746914 	66.512346 	65.740741 	65.509259 	65.817901 	66.435185 	66.820988 	66.743827 	66.203704 	65.972222 	66.203704 	65.972222 	66.435185 	
64.660494 	64.814815 	65.200617 	65.277778 	65.663580 	66.435185 	67.515432 	68.055556 	68.364198 	69.444444 	70.293210 	72.916667 	73.070988 	72.299383 	70.987654 	69.984568 	68.827160 	67.669753 	66.666667 	66.049383 	65.123457 	63.966049 	63.271605 	62.577160 	62.191358 	61.265432 	60.879630 	60.108025 	59.722222 	59.336420 	59.027778 	58.950617 	58.179012 	58.333333 	57.638889 	57.484568 	57.330247 	57.175926 	57.021605 	56.944444 	56.944444 	56.944444 	57.253086 	57.484568 	57.870370 	58.179012 	58.641975 	59.259259 	59.645062 	60.185185 	60.648148 	61.496914 	62.268519 	63.425926 	64.197531 	65.200617 	66.589506 	66.589506 	65.509259 	64.197531 	62.885802 	62.422840 	62.268519 	62.731481 	63.194444 	63.657407 	64.274691 	64.197531 	63.966049 	64.043210 	63.966049 	64.120370 	
