88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	88.503086 	
90.817901 	90.740741 	90.740741 	90.509259 	90.663580 	90.586420 	90.432099 	90.277778 	90.200617 	90.123457 	89.969136 	89.969136 	89.660494 	89.351852 	89.043210 	88.811728 	88.425926 	88.271605 	88.040123 	87.962963 	87.962963 	87.654321 	87.422840 	87.114198 	86.959877 	86.728395 	86.342593 	86.265432 	86.111111 	86.111111 	85.879630 	85.879630 	85.879630 	85.956790 	85.802469 	85.725309 	85.802469 	85.802469 	85.725309 	85.956790 	85.956790 	86.111111 	86.188272 	86.188272 	86.574074 	86.728395 	86.805556 	86.959877 	87.500000 	87.500000 	87.731481 	88.040123 	88.194444 	88.348765 	88.580247 	88.811728 	88.966049 	89.274691 	89.583333 	89.814815 	89.969136 	90.046296 	90.123457 	90.277778 	90.432099 	90.432099 	90.509259 	90.663580 	90.740741 	90.817901 	90.817901 	90.895062 	
92.901235 	92.669753 	92.592593 	92.515432 	92.361111 	92.206790 	91.898148 	91.820988 	91.203704 	90.817901 	90.586420 	90.123457 	89.891975 	89.429012 	89.043210 	88.425926 	87.962963 	87.654321 	87.345679 	86.651235 	86.188272 	85.879630 	85.570988 	85.339506 	85.108025 	84.722222 	84.182099 	83.796296 	83.564815 	83.333333 	83.333333 	83.101852 	83.179012 	83.024691 	82.947531 	82.870370 	83.101852 	83.024691 	83.024691 	83.256173 	83.333333 	83.487654 	83.641975 	83.950617 	84.259259 	84.645062 	84.953704 	85.339506 	85.493827 	85.802469 	86.342593 	86.496914 	87.268519 	87.731481 	88.194444 	88.657407 	88.966049 	89.506173 	89.891975 	90.123457 	90.509259 	90.895062 	91.280864 	91.743827 	91.975309 	92.129630 	92.283951 	92.438272 	92.669753 	92.824074 	92.824074 	92.901235 	
94.830247 	94.521605 	94.290123 	93.981481 	93.750000 	93.595679 	92.901235 	92.361111 	91.975309 	91.358025 	90.586420 	90.354938 	89.814815 	88.966049 	88.271605 	87.654321 	86.959877 	86.342593 	85.648148 	85.262346 	84.567901 	83.796296 	83.410494 	83.024691 	82.793210 	82.021605 	81.558642 	81.327160 	80.864198 	80.709877 	80.401235 	80.324074 	80.092593 	80.092593 	80.015432 	80.015432 	80.092593 	80.092593 	80.169753 	80.324074 	80.478395 	80.709877 	81.018519 	81.172840 	81.558642 	82.021605 	82.561728 	83.024691 	83.333333 	83.873457 	84.567901 	85.262346 	85.802469 	86.265432 	87.037037 	87.808642 	88.348765 	89.120370 	89.891975 	90.354938 	90.663580 	91.512346 	92.052469 	92.283951 	92.824074 	93.595679 	93.827160 	93.981481 	94.290123 	94.598765 	94.830247 	94.830247 	
96.450617 	95.987654 	95.679012 	95.447531 	94.521605 	93.981481 	93.595679 	92.515432 	92.052469 	91.280864 	90.432099 	89.969136 	89.120370 	88.271605 	87.500000 	86.342593 	85.648148 	84.953704 	84.104938 	83.256173 	82.638889 	81.867284 	81.172840 	80.555556 	80.015432 	79.475309 	78.703704 	78.317901 	78.009259 	77.777778 	77.546296 	77.314815 	76.774691 	76.774691 	76.466049 	76.466049 	76.620370 	76.543210 	77.006173 	77.083333 	77.623457 	77.623457 	77.932099 	78.395062 	78.935185 	79.552469 	80.092593 	80.709877 	81.327160 	81.867284 	82.716049 	83.256173 	84.027778 	85.108025 	85.648148 	86.419753 	87.500000 	88.040123 	89.043210 	89.891975 	90.586420 	91.203704 	92.052469 	92.515432 	93.595679 	93.904321 	94.444444 	95.447531 	95.679012 	95.987654 	96.527778 	96.836420 	
97.222222 	97.222222 	95.987654 	95.524691 	94.598765 	93.904321 	93.132716 	92.206790 	91.666667 	90.586420 	89.969136 	88.888889 	87.885802 	86.959877 	85.802469 	85.030864 	84.104938 	83.024691 	82.330247 	81.172840 	80.478395 	79.629630 	78.626543 	77.932099 	77.391975 	76.466049 	75.771605 	75.308642 	75.000000 	74.845679 	74.459877 	73.996914 	73.842593 	73.611111 	73.456790 	73.842593 	73.533951 	73.611111 	73.842593 	73.996914 	74.537037 	74.922840 	75.077160 	75.231481 	76.080247 	76.466049 	77.469136 	77.932099 	78.780864 	79.629630 	80.478395 	81.327160 	82.253086 	83.024691 	84.027778 	85.030864 	85.879630 	86.959877 	88.117284 	88.966049 	90.046296 	90.663580 	91.820988 	92.283951 	93.209877 	93.904321 	94.521605 	95.524691 	95.987654 	97.222222 	97.222222 	98.225309 	
96.450617 	95.833333 	95.524691 	94.598765 	93.904321 	93.209877 	92.206790 	91.743827 	90.354938 	89.737654 	88.425926 	87.577160 	86.188272 	85.339506 	83.950617 	83.101852 	82.021605 	80.864198 	80.092593 	78.703704 	77.623457 	76.697531 	75.848765 	74.845679 	75.000000 	73.688272 	73.456790 	73.302469 	72.839506 	72.299383 	72.067901 	71.836420 	71.373457 	71.682099 	71.373457 	71.604938 	71.219136 	71.604938 	71.373457 	71.913580 	72.145062 	72.222222 	72.839506 	73.148148 	73.379630 	73.688272 	75.000000 	75.077160 	75.771605 	77.160494 	78.009259 	78.703704 	80.015432 	80.864198 	82.098765 	83.256173 	84.182099 	85.339506 	86.342593 	87.577160 	88.503086 	89.891975 	90.586420 	91.743827 	92.206790 	93.132716 	93.981481 	94.753086 	95.524691 	95.833333 	96.450617 	97.067901 	
94.753086 	94.290123 	93.904321 	93.672840 	92.515432 	91.975309 	90.895062 	90.123457 	89.043210 	87.885802 	86.959877 	85.648148 	84.336420 	83.179012 	82.175926 	80.787037 	79.861111 	78.395062 	77.314815 	76.234568 	74.845679 	74.382716 	73.456790 	73.070988 	72.145062 	71.682099 	70.987654 	71.219136 	70.601852 	69.907407 	69.675926 	69.753086 	69.598765 	69.135802 	69.598765 	69.290123 	69.675926 	69.290123 	69.598765 	69.830247 	69.830247 	70.138889 	70.447531 	71.219136 	71.450617 	71.913580 	72.376543 	73.148148 	73.688272 	74.537037 	75.462963 	75.925926 	77.314815 	78.626543 	79.938272 	80.864198 	81.944444 	83.333333 	84.413580 	85.725309 	86.728395 	87.885802 	89.120370 	90.123457 	90.895062 	91.898148 	92.515432 	93.595679 	93.981481 	94.290123 	94.753086 	94.830247 	
92.746914 	92.592593 	92.129630 	91.820988 	90.972222 	90.277778 	89.429012 	88.271605 	87.268519 	85.802469 	85.108025 	83.487654 	82.561728 	80.864198 	79.861111 	78.163580 	77.314815 	75.925926 	74.845679 	73.611111 	72.916667 	72.067901 	71.219136 	71.064815 	70.138889 	69.521605 	69.135802 	68.518519 	68.287037 	67.978395 	67.438272 	67.592593 	67.361111 	66.898148 	66.820988 	66.820988 	66.898148 	66.898148 	67.438272 	67.361111 	67.746914 	67.978395 	68.209877 	68.672840 	69.212963 	69.830247 	70.447531 	71.296296 	71.450617 	72.376543 	73.070988 	73.765432 	74.922840 	75.694444 	77.314815 	78.395062 	80.092593 	80.941358 	82.638889 	83.641975 	84.876543 	85.879630 	87.268519 	88.271605 	89.351852 	90.354938 	90.817901 	91.820988 	92.129630 	92.515432 	92.901235 	92.824074 	
90.740741 	90.509259 	90.123457 	89.814815 	88.966049 	87.962963 	87.114198 	85.956790 	85.030864 	83.564815 	82.793210 	81.327160 	80.092593 	78.472222 	77.391975 	75.540123 	74.691358 	73.379630 	72.993827 	71.836420 	71.064815 	70.061728 	69.444444 	68.827160 	68.132716 	67.361111 	66.589506 	66.203704 	65.586420 	65.354938 	64.891975 	64.120370 	63.425926 	63.503086 	63.503086 	63.194444 	63.580247 	63.580247 	64.120370 	64.351852 	65.354938 	65.277778 	65.586420 	66.589506 	67.283951 	67.746914 	68.287037 	69.290123 	69.830247 	70.601852 	71.527778 	71.990741 	72.993827 	73.611111 	74.768519 	75.771605 	77.314815 	78.395062 	80.092593 	81.095679 	82.561728 	83.641975 	85.185185 	85.879630 	87.345679 	88.194444 	88.966049 	89.969136 	90.200617 	90.586420 	90.740741 	90.895062 	
