83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	83.796296 	
87.037037 	87.037037 	86.728395 	86.959877 	86.574074 	86.188272 	85.956790 	85.725309 	85.570988 	85.185185 	85.185185 	85.108025 	84.722222 	84.490741 	84.336420 	83.796296 	83.333333 	83.179012 	83.024691 	82.561728 	82.253086 	82.175926 	82.175926 	81.944444 	81.867284 	81.558642 	81.250000 	81.095679 	80.864198 	80.864198 	80.632716 	80.555556 	80.555556 	80.555556 	80.709877 	80.632716 	80.555556 	80.555556 	80.632716 	80.864198 	81.018519 	81.018519 	81.095679 	81.481481 	81.790123 	82.098765 	82.175926 	82.175926 	82.407407 	82.793210 	83.101852 	83.256173 	83.564815 	83.796296 	83.950617 	84.567901 	84.645062 	84.876543 	84.953704 	85.339506 	85.570988 	85.802469 	85.725309 	86.111111 	86.265432 	86.574074 	86.959877 	86.882716 	87.037037 	87.037037 	86.959877 	87.037037 	
89.737654 	89.583333 	89.506173 	89.197531 	88.657407 	88.117284 	87.808642 	87.345679 	87.037037 	86.574074 	85.648148 	85.262346 	84.799383 	84.490741 	83.487654 	83.101852 	82.638889 	82.175926 	81.790123 	80.941358 	80.478395 	80.324074 	79.861111 	79.552469 	79.166667 	78.472222 	78.395062 	77.932099 	77.777778 	77.777778 	77.623457 	77.314815 	77.314815 	77.237654 	77.391975 	77.391975 	77.469136 	77.623457 	77.623457 	77.777778 	77.932099 	78.163580 	78.472222 	78.780864 	79.552469 	79.629630 	80.015432 	80.246914 	80.632716 	81.327160 	81.944444 	82.253086 	82.716049 	83.101852 	83.564815 	84.413580 	84.799383 	85.262346 	85.493827 	86.188272 	86.959877 	87.268519 	87.654321 	88.040123 	88.425926 	88.888889 	89.429012 	89.506173 	89.583333 	89.814815 	89.660494 	89.660494 	
92.361111 	92.129630 	91.666667 	91.435185 	90.509259 	89.814815 	89.274691 	88.194444 	87.422840 	86.882716 	85.802469 	85.108025 	84.336420 	83.564815 	82.638889 	82.175926 	81.095679 	80.401235 	79.783951 	79.243827 	78.240741 	77.469136 	77.237654 	76.774691 	76.080247 	75.231481 	75.154321 	74.691358 	74.537037 	74.228395 	74.074074 	73.996914 	73.996914 	73.842593 	73.611111 	73.919753 	74.074074 	74.305556 	74.305556 	74.537037 	74.845679 	75.308642 	75.617284 	75.925926 	76.620370 	77.083333 	77.700617 	78.086420 	78.549383 	79.706790 	80.246914 	80.632716 	81.404321 	82.407407 	82.793210 	83.410494 	84.645062 	85.185185 	85.725309 	86.574074 	87.268519 	87.962963 	88.425926 	89.429012 	89.969136 	90.509259 	91.280864 	91.743827 	92.052469 	92.283951 	92.361111 	92.438272 	
94.830247 	94.212963 	93.827160 	92.438272 	91.666667 	90.509259 	89.583333 	88.657407 	87.422840 	86.651235 	85.108025 	84.336420 	83.101852 	82.175926 	81.095679 	79.938272 	79.243827 	78.163580 	77.314815 	76.620370 	75.540123 	74.768519 	74.305556 	73.379630 	72.762346 	72.067901 	71.527778 	71.296296 	70.679012 	70.370370 	69.753086 	69.984568 	69.444444 	69.907407 	69.675926 	69.675926 	69.984568 	69.907407 	70.447531 	70.987654 	71.450617 	71.682099 	72.376543 	72.916667 	73.533951 	74.228395 	74.922840 	75.462963 	76.543210 	77.391975 	77.932099 	78.858025 	79.861111 	80.555556 	81.404321 	82.561728 	83.256173 	84.259259 	85.030864 	85.956790 	87.114198 	87.885802 	88.811728 	89.660494 	90.586420 	91.743827 	92.206790 	93.287037 	94.058642 	94.444444 	94.907407 	95.138889 	
96.296296 	95.524691 	94.058642 	92.746914 	91.589506 	90.123457 	89.120370 	87.577160 	86.728395 	85.185185 	84.182099 	82.638889 	81.790123 	80.169753 	79.320988 	77.777778 	76.851852 	75.462963 	74.537037 	73.611111 	72.299383 	71.527778 	70.756173 	69.753086 	68.827160 	68.209877 	67.669753 	66.666667 	66.358025 	65.817901 	65.586420 	65.509259 	65.277778 	65.354938 	65.354938 	65.586420 	65.586420 	66.126543 	66.280864 	66.820988 	67.438272 	68.132716 	68.904321 	69.367284 	70.061728 	71.604938 	71.913580 	72.839506 	73.842593 	74.845679 	75.771605 	77.083333 	77.700617 	78.780864 	79.938272 	80.787037 	82.098765 	83.101852 	83.796296 	85.185185 	85.956790 	87.268519 	88.117284 	89.429012 	90.200617 	91.743827 	92.361111 	93.904321 	94.521605 	96.219136 	96.450617 	100.000000 	
94.444444 	93.904321 	92.515432 	91.589506 	90.046296 	89.043210 	87.345679 	86.419753 	84.722222 	83.333333 	82.098765 	80.478395 	79.320988 	77.854938 	76.620370 	75.000000 	73.919753 	72.608025 	71.296296 	70.138889 	68.827160 	67.978395 	66.358025 	65.354938 	64.660494 	63.503086 	62.577160 	61.959877 	61.574074 	61.111111 	60.493827 	60.108025 	59.799383 	59.799383 	60.030864 	60.339506 	60.570988 	61.265432 	61.959877 	62.345679 	63.117284 	63.734568 	64.737654 	65.895062 	66.666667 	67.669753 	68.827160 	69.675926 	70.987654 	71.913580 	72.839506 	74.691358 	75.385802 	76.620370 	77.700617 	78.858025 	80.092593 	81.018519 	82.484568 	83.487654 	84.876543 	85.648148 	87.037037 	88.040123 	89.429012 	90.200617 	91.589506 	92.206790 	93.827160 	94.058642 	94.521605 	94.753086 	
91.743827 	91.435185 	90.200617 	89.197531 	87.808642 	86.882716 	85.185185 	84.027778 	82.484568 	81.327160 	79.629630 	78.163580 	76.774691 	75.077160 	73.688272 	71.990741 	70.756173 	68.981481 	67.746914 	66.126543 	64.814815 	63.194444 	61.805556 	60.956790 	59.490741 	58.333333 	57.330247 	56.095679 	55.246914 	54.706790 	53.858025 	54.089506 	53.472222 	53.935185 	53.703704 	54.398148 	54.706790 	55.324074 	55.787037 	56.790123 	57.947531 	58.950617 	59.953704 	61.419753 	62.422840 	63.734568 	65.277778 	66.435185 	67.592593 	69.290123 	70.061728 	71.527778 	72.608025 	74.459877 	75.308642 	76.620370 	77.777778 	79.089506 	80.401235 	81.481481 	82.716049 	83.873457 	85.030864 	86.265432 	87.345679 	88.194444 	89.429012 	90.123457 	91.512346 	91.743827 	91.898148 	91.975309 	
88.966049 	88.117284 	87.268519 	86.574074 	85.416667 	84.104938 	82.793210 	81.558642 	79.861111 	78.549383 	76.774691 	75.154321 	73.688272 	71.990741 	70.524691 	68.364198 	66.820988 	64.969136 	63.271605 	61.496914 	59.799383 	57.947531 	56.172840 	54.475309 	53.163580 	51.234568 	49.614198 	48.533951 	47.839506 	46.064815 	45.216049 	44.753086 	44.521605 	44.907407 	44.830247 	45.679012 	46.373457 	47.608025 	49.151235 	50.540123 	51.388889 	53.086420 	54.938272 	55.941358 	58.101852 	59.413580 	60.648148 	62.500000 	63.734568 	65.509259 	66.820988 	68.364198 	69.830247 	71.296296 	72.453704 	74.151235 	75.385802 	77.006173 	77.932099 	79.475309 	80.555556 	82.021605 	82.870370 	84.182099 	85.030864 	85.879630 	87.114198 	87.654321 	88.348765 	89.043210 	89.197531 	89.120370 	
85.493827 	85.030864 	84.413580 	83.564815 	82.330247 	81.558642 	79.938272 	78.626543 	76.929012 	75.154321 	73.842593 	71.913580 	70.293210 	68.364198 	66.512346 	64.351852 	62.345679 	60.570988 	58.256173 	56.404321 	54.089506 	51.388889 	49.228395 	47.067901 	43.904321 	41.589506 	39.969136 	38.425926 	37.114198 	35.416667 	34.567901 	34.259259 	33.796296 	34.413580 	34.490741 	35.185185 	35.879630 	37.808642 	39.351852 	40.972222 	42.901235 	44.753086 	47.376543 	49.922840 	51.929012 	54.475309 	56.018519 	57.947531 	59.336420 	61.496914 	63.348765 	64.891975 	66.512346 	68.209877 	69.598765 	71.759259 	72.685185 	74.305556 	75.308642 	77.006173 	77.854938 	79.552469 	80.092593 	81.481481 	82.638889 	83.333333 	84.259259 	84.876543 	85.416667 	85.648148 	85.879630 	85.879630 	
