88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	88.888889 	
91.589506 	91.203704 	91.126543 	91.049383 	90.740741 	90.663580 	90.509259 	90.354938 	90.123457 	90.046296 	89.891975 	89.814815 	89.429012 	89.351852 	89.197531 	88.734568 	88.425926 	88.271605 	87.885802 	87.731481 	87.731481 	87.500000 	87.268519 	87.191358 	87.191358 	86.882716 	86.805556 	86.574074 	86.496914 	86.419753 	86.265432 	86.111111 	85.956790 	85.956790 	86.033951 	86.265432 	86.188272 	86.111111 	86.265432 	86.419753 	86.651235 	86.728395 	87.114198 	87.037037 	87.114198 	87.345679 	87.500000 	87.577160 	87.654321 	87.962963 	87.962963 	88.194444 	88.271605 	88.811728 	89.120370 	89.351852 	89.583333 	89.583333 	89.814815 	90.200617 	90.200617 	90.432099 	90.586420 	90.586420 	90.740741 	90.817901 	91.126543 	91.280864 	91.512346 	91.358025 	91.435185 	91.512346 	
93.441358 	93.441358 	92.901235 	92.592593 	92.361111 	92.206790 	91.898148 	91.666667 	91.358025 	90.817901 	90.432099 	89.969136 	89.660494 	89.429012 	88.811728 	88.117284 	87.731481 	87.345679 	87.037037 	86.805556 	86.265432 	85.879630 	85.493827 	85.108025 	84.876543 	84.645062 	84.336420 	84.104938 	83.796296 	83.796296 	83.641975 	83.333333 	83.410494 	83.410494 	83.333333 	83.333333 	83.641975 	83.641975 	83.564815 	83.873457 	84.027778 	84.490741 	84.722222 	84.953704 	85.030864 	85.262346 	85.570988 	85.879630 	86.188272 	86.882716 	87.191358 	87.422840 	87.808642 	88.194444 	88.503086 	89.351852 	89.583333 	89.969136 	90.277778 	90.663580 	91.203704 	91.743827 	91.898148 	92.052469 	92.283951 	92.438272 	92.746914 	93.132716 	93.518519 	93.364198 	93.595679 	93.518519 	
95.293210 	95.293210 	94.598765 	94.135802 	93.750000 	93.441358 	92.824074 	92.129630 	91.743827 	91.280864 	90.432099 	89.891975 	89.429012 	88.580247 	87.808642 	87.345679 	86.959877 	85.802469 	85.262346 	84.953704 	84.259259 	83.564815 	83.101852 	82.716049 	82.407407 	82.253086 	81.944444 	81.404321 	81.095679 	80.864198 	80.787037 	80.555556 	80.478395 	80.555556 	80.401235 	80.632716 	80.632716 	80.864198 	80.941358 	81.172840 	81.404321 	81.944444 	82.253086 	82.561728 	82.793210 	83.101852 	83.641975 	84.104938 	84.799383 	85.262346 	85.648148 	86.188272 	86.805556 	87.577160 	87.808642 	88.425926 	89.351852 	89.737654 	90.277778 	90.895062 	91.743827 	91.975309 	92.515432 	93.055556 	93.750000 	93.981481 	94.290123 	94.598765 	94.984568 	95.447531 	95.447531 	95.447531 	
97.222222 	96.296296 	95.756173 	95.370370 	94.521605 	93.827160 	93.441358 	92.206790 	91.743827 	90.895062 	90.123457 	89.274691 	88.194444 	87.422840 	86.728395 	85.802469 	85.185185 	84.567901 	83.564815 	82.793210 	82.175926 	81.481481 	80.787037 	80.169753 	79.706790 	79.552469 	78.780864 	78.395062 	78.086420 	77.854938 	77.700617 	77.623457 	77.314815 	77.623457 	77.314815 	77.623457 	77.623457 	78.009259 	78.163580 	78.472222 	78.780864 	79.243827 	79.783951 	80.169753 	80.632716 	81.095679 	81.558642 	82.484568 	82.947531 	83.487654 	84.182099 	85.030864 	85.493827 	86.111111 	87.037037 	87.422840 	88.117284 	88.888889 	89.737654 	90.432099 	91.358025 	91.975309 	92.669753 	93.518519 	94.058642 	94.521605 	95.601852 	95.833333 	96.141975 	96.682099 	97.376543 	97.222222 	
97.530864 	97.376543 	96.064815 	95.524691 	94.367284 	93.672840 	92.901235 	91.743827 	91.512346 	90.123457 	89.274691 	87.885802 	87.114198 	85.802469 	84.953704 	84.104938 	83.024691 	82.330247 	81.095679 	80.324074 	79.552469 	78.780864 	77.854938 	77.314815 	76.851852 	76.080247 	75.540123 	75.000000 	74.845679 	74.614198 	74.459877 	74.074074 	74.305556 	74.228395 	74.614198 	75.000000 	74.922840 	75.462963 	75.385802 	75.925926 	76.311728 	76.620370 	77.546296 	77.700617 	78.240741 	78.935185 	79.475309 	80.246914 	80.864198 	81.635802 	82.484568 	83.179012 	83.641975 	84.876543 	85.339506 	86.111111 	87.191358 	87.885802 	88.657407 	89.737654 	90.432099 	91.435185 	92.206790 	92.978395 	94.058642 	94.444444 	95.447531 	96.064815 	96.527778 	97.608025 	97.762346 	100.000000 	
96.450617 	95.910494 	95.524691 	94.521605 	93.672840 	92.746914 	91.820988 	90.895062 	89.814815 	88.811728 	87.500000 	86.496914 	85.262346 	84.645062 	82.947531 	82.098765 	80.632716 	79.783951 	78.703704 	77.546296 	76.851852 	75.771605 	74.768519 	74.228395 	73.456790 	72.530864 	72.145062 	71.450617 	71.604938 	71.373457 	71.682099 	71.604938 	71.527778 	71.836420 	72.376543 	72.993827 	73.225309 	73.611111 	74.074074 	74.614198 	74.845679 	75.385802 	76.080247 	76.543210 	77.006173 	77.237654 	78.009259 	78.703704 	78.626543 	79.552469 	80.555556 	81.095679 	82.021605 	82.947531 	83.796296 	84.799383 	85.493827 	86.265432 	87.422840 	88.194444 	89.274691 	90.123457 	91.049383 	92.206790 	92.824074 	93.904321 	94.367284 	94.984568 	95.833333 	96.141975 	96.527778 	96.990741 	
94.753086 	94.290123 	93.672840 	93.364198 	92.129630 	91.512346 	90.277778 	89.274691 	87.885802 	86.959877 	85.802469 	84.567901 	83.101852 	81.867284 	80.632716 	79.398148 	78.086420 	76.929012 	75.694444 	74.382716 	73.611111 	72.299383 	71.296296 	70.447531 	69.675926 	69.058642 	68.827160 	68.750000 	68.827160 	68.904321 	68.595679 	68.981481 	69.367284 	69.675926 	70.524691 	70.679012 	71.527778 	72.299383 	73.148148 	73.765432 	74.305556 	74.922840 	75.694444 	76.234568 	76.851852 	77.006173 	77.700617 	78.009259 	77.932099 	78.935185 	79.166667 	79.243827 	80.555556 	81.018519 	81.944444 	83.024691 	83.719136 	85.030864 	85.648148 	86.419753 	87.500000 	88.348765 	89.583333 	90.354938 	91.280864 	92.361111 	92.978395 	93.827160 	94.135802 	94.444444 	94.753086 	94.830247 	
92.669753 	92.361111 	91.898148 	91.280864 	90.200617 	89.351852 	88.117284 	87.114198 	85.725309 	84.799383 	83.179012 	82.098765 	80.632716 	79.243827 	77.854938 	76.774691 	75.154321 	73.611111 	72.299383 	71.064815 	69.830247 	68.518519 	67.746914 	67.052469 	66.589506 	66.203704 	66.203704 	65.740741 	65.432099 	66.049383 	66.126543 	66.820988 	67.438272 	67.746914 	68.750000 	69.444444 	70.524691 	71.141975 	72.530864 	73.611111 	75.077160 	75.462963 	76.388889 	77.006173 	77.314815 	78.009259 	78.395062 	78.703704 	78.780864 	79.475309 	79.089506 	78.858025 	79.243827 	79.629630 	80.015432 	81.095679 	81.790123 	82.716049 	83.641975 	84.876543 	85.725309 	86.419753 	87.654321 	88.194444 	89.506173 	90.046296 	90.895062 	91.975309 	92.361111 	92.592593 	92.824074 	92.746914 	
89.969136 	89.969136 	89.429012 	88.657407 	87.885802 	86.959877 	85.879630 	84.722222 	83.333333 	82.253086 	80.555556 	79.320988 	77.469136 	76.466049 	74.614198 	73.456790 	71.836420 	70.447531 	68.441358 	67.361111 	65.663580 	64.891975 	64.120370 	63.271605 	63.194444 	63.040123 	62.577160 	62.500000 	62.500000 	62.962963 	63.425926 	64.120370 	64.969136 	65.895062 	66.666667 	67.592593 	69.521605 	70.987654 	72.145062 	73.379630 	74.768519 	75.308642 	75.925926 	76.774691 	77.160494 	77.932099 	78.240741 	78.549383 	78.703704 	79.166667 	79.012346 	79.320988 	79.629630 	79.398148 	79.552469 	79.243827 	79.861111 	80.941358 	81.635802 	82.793210 	83.410494 	84.490741 	85.339506 	86.033951 	87.191358 	87.808642 	88.425926 	89.351852 	89.737654 	90.046296 	90.200617 	90.200617 	
87.500000 	87.191358 	86.805556 	85.725309 	84.953704 	84.336420 	82.870370 	81.944444 	80.478395 	79.243827 	77.469136 	76.157407 	74.382716 	73.070988 	71.064815 	69.675926 	67.824074 	66.126543 	64.274691 	62.962963 	62.037037 	61.342593 	60.185185 	59.799383 	59.413580 	58.719136 	58.641975 	58.641975 	58.950617 	58.101852 	58.719136 	59.490741 	60.185185 	61.496914 	63.271605 	65.586420 	67.901235 	69.212963 	70.447531 	71.527778 	73.379630 	74.151235 	74.922840 	75.617284 	76.466049 	77.006173 	77.623457 	78.163580 	78.086420 	78.626543 	78.935185 	79.089506 	79.089506 	79.012346 	79.398148 	79.320988 	79.089506 	78.703704 	79.320988 	80.401235 	81.250000 	81.944444 	82.870370 	83.564815 	84.799383 	85.262346 	85.802469 	86.419753 	87.268519 	87.268519 	87.422840 	87.654321 	
84.336420 	83.950617 	83.410494 	82.716049 	81.867284 	80.632716 	79.629630 	78.472222 	76.929012 	75.540123 	73.996914 	72.376543 	70.910494 	68.904321 	67.361111 	65.200617 	63.425926 	61.805556 	60.493827 	59.104938 	58.101852 	56.790123 	55.787037 	54.783951 	53.472222 	53.086420 	52.623457 	52.777778 	52.777778 	53.240741 	53.703704 	54.938272 	55.709877 	57.484568 	60.108025 	61.959877 	63.425926 	65.123457 	66.358025 	68.287037 	70.216049 	72.376543 	73.148148 	74.228395 	75.540123 	76.080247 	77.006173 	77.237654 	77.469136 	78.086420 	78.009259 	78.549383 	78.395062 	78.395062 	78.935185 	78.626543 	78.626543 	78.163580 	77.932099 	78.240741 	78.858025 	79.783951 	80.478395 	81.250000 	81.867284 	82.484568 	83.024691 	83.487654 	84.027778 	84.413580 	84.413580 	84.645062 	
80.632716 	80.478395 	79.783951 	79.398148 	78.317901 	77.237654 	76.234568 	74.691358 	73.302469 	71.759259 	70.216049 	68.364198 	66.898148 	64.583333 	62.962963 	60.416667 	58.796296 	57.638889 	55.941358 	54.475309 	52.237654 	50.848765 	49.537037 	48.533951 	48.070988 	46.913580 	47.222222 	47.530864 	47.762346 	48.611111 	49.614198 	50.385802 	52.083333 	53.626543 	56.172840 	58.487654 	60.493827 	61.805556 	62.962963 	65.586420 	67.438272 	68.827160 	70.370370 	71.836420 	73.919753 	74.614198 	75.308642 	76.003086 	76.234568 	77.160494 	77.237654 	77.546296 	77.700617 	78.009259 	77.932099 	77.700617 	77.623457 	77.546296 	77.237654 	77.160494 	76.774691 	76.851852 	77.777778 	78.163580 	78.703704 	79.861111 	80.324074 	80.632716 	80.632716 	81.018519 	81.095679 	81.018519 	
