86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	85.956790 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	86.033951 	
86.882716 	86.574074 	86.342593 	86.111111 	85.725309 	85.416667 	84.799383 	84.259259 	83.950617 	83.873457 	83.487654 	83.024691 	82.947531 	82.870370 	82.253086 	82.021605 	81.712963 	81.635802 	81.327160 	81.404321 	81.404321 	81.404321 	81.327160 	81.404321 	81.558642 	81.558642 	81.944444 	82.021605 	82.098765 	82.330247 	82.561728 	82.947531 	83.410494 	83.641975 	84.104938 	84.413580 	84.645062 	84.799383 	85.185185 	85.570988 	85.879630 	86.342593 	86.651235 	87.037037 	87.114198 	87.345679 	87.577160 	87.808642 	88.117284 	88.194444 	88.503086 	89.043210 	89.043210 	89.043210 	89.043210 	89.043210 	89.351852 	89.429012 	89.429012 	89.351852 	89.274691 	89.274691 	89.120370 	89.197531 	89.043210 	88.888889 	88.657407 	88.580247 	88.194444 	87.962963 	87.577160 	87.191358 	
88.194444 	87.577160 	86.959877 	86.033951 	85.262346 	84.799383 	83.564815 	82.638889 	82.175926 	81.172840 	80.324074 	79.475309 	79.089506 	78.626543 	77.777778 	77.237654 	77.006173 	76.697531 	76.620370 	76.466049 	76.388889 	76.234568 	76.311728 	76.466049 	76.851852 	77.160494 	77.623457 	77.777778 	78.472222 	79.012346 	79.552469 	80.169753 	81.018519 	81.712963 	82.021605 	82.716049 	83.333333 	84.413580 	84.953704 	85.570988 	85.956790 	86.728395 	87.422840 	87.731481 	88.348765 	88.811728 	89.583333 	89.891975 	90.200617 	90.432099 	90.663580 	91.203704 	91.589506 	91.820988 	91.898148 	91.975309 	92.052469 	92.052469 	92.129630 	92.129630 	92.129630 	91.975309 	91.975309 	91.820988 	91.666667 	91.435185 	91.280864 	90.972222 	90.586420 	90.123457 	89.429012 	88.811728 	
89.814815 	88.580247 	87.268519 	86.033951 	84.722222 	83.641975 	81.944444 	80.709877 	79.089506 	78.009259 	76.388889 	75.385802 	74.228395 	72.916667 	72.299383 	71.682099 	70.833333 	70.524691 	70.216049 	69.984568 	69.984568 	70.061728 	70.216049 	70.679012 	71.141975 	71.759259 	72.376543 	73.456790 	74.459877 	75.308642 	76.003086 	76.851852 	78.395062 	79.243827 	80.401235 	81.481481 	82.407407 	83.333333 	84.645062 	85.416667 	86.265432 	87.422840 	88.117284 	88.811728 	89.583333 	90.200617 	90.740741 	91.435185 	92.129630 	92.361111 	92.669753 	93.209877 	93.595679 	93.750000 	93.981481 	93.981481 	94.212963 	94.290123 	94.290123 	94.444444 	94.521605 	94.521605 	94.290123 	94.212963 	93.981481 	93.750000 	93.441358 	93.132716 	92.746914 	92.361111 	91.203704 	90.509259 	
91.203704 	89.351852 	87.577160 	85.802469 	83.564815 	81.481481 	79.629630 	77.314815 	75.077160 	73.379630 	71.373457 	69.675926 	67.978395 	66.512346 	64.969136 	64.120370 	63.194444 	62.422840 	62.114198 	61.959877 	62.345679 	62.500000 	63.194444 	63.503086 	64.737654 	65.586420 	67.052469 	68.287037 	69.367284 	70.910494 	72.222222 	73.688272 	75.617284 	77.006173 	78.472222 	79.783951 	81.250000 	82.638889 	84.027778 	85.493827 	86.496914 	88.117284 	88.888889 	89.814815 	90.817901 	91.589506 	92.438272 	92.978395 	93.595679 	94.290123 	94.521605 	94.984568 	95.601852 	95.679012 	95.833333 	95.910494 	95.987654 	96.219136 	96.219136 	96.373457 	96.450617 	96.373457 	96.373457 	96.219136 	95.987654 	95.756173 	95.370370 	95.138889 	94.675926 	94.367284 	93.209877 	92.283951 	
92.361111 	90.277778 	87.577160 	84.645062 	81.790123 	78.626543 	75.694444 	72.839506 	69.675926 	67.052469 	64.506173 	62.114198 	59.567901 	57.793210 	55.555556 	54.398148 	52.854938 	51.697531 	51.774691 	51.697531 	51.929012 	52.700617 	53.472222 	54.783951 	56.327160 	58.410494 	59.953704 	61.882716 	63.966049 	66.203704 	68.441358 	70.370370 	72.530864 	74.382716 	76.543210 	78.240741 	80.401235 	82.098765 	83.873457 	85.648148 	87.114198 	88.503086 	89.814815 	90.895062 	92.206790 	93.055556 	94.135802 	94.753086 	95.370370 	95.910494 	96.296296 	96.836420 	97.067901 	97.145062 	97.299383 	97.453704 	97.530864 	97.685185 	97.685185 	97.685185 	97.608025 	97.608025 	97.608025 	97.453704 	97.376543 	97.067901 	96.913580 	96.604938 	96.450617 	96.064815 	95.756173 	94.058642 	
93.055556 	89.737654 	86.188272 	82.561728 	78.163580 	74.305556 	70.447531 	66.512346 	62.654321 	58.719136 	55.092593 	51.620370 	48.070988 	44.753086 	42.283951 	38.503086 	37.037037 	35.956790 	35.725309 	35.725309 	36.496914 	37.731481 	39.660494 	42.052469 	44.830247 	48.225309 	51.157407 	54.398148 	57.253086 	60.416667 	63.348765 	66.203704 	69.444444 	71.759259 	74.459877 	77.160494 	79.243827 	81.558642 	83.950617 	85.648148 	87.268519 	89.274691 	90.972222 	92.052469 	93.441358 	94.598765 	95.524691 	96.373457 	97.145062 	97.453704 	97.993827 	98.148148 	98.225309 	98.533951 	98.456790 	98.379630 	98.379630 	98.302469 	98.225309 	98.302469 	98.225309 	98.225309 	98.148148 	97.916667 	97.762346 	97.685185 	97.608025 	97.530864 	97.453704 	97.453704 	97.453704 	95.910494 	
90.354938 	85.956790 	81.327160 	76.929012 	72.685185 	67.669753 	62.500000 	57.407407 	51.929012 	46.604938 	40.817901 	34.490741 	29.552469 	24.922840 	21.759259 	20.216049 	19.212963 	18.441358 	18.672840 	19.444444 	20.679012 	22.530864 	24.537037 	27.237654 	30.632716 	34.182099 	39.043210 	43.750000 	49.382716 	53.317901 	57.716049 	61.882716 	65.817901 	69.058642 	72.145062 	75.385802 	78.472222 	81.172840 	83.873457 	85.956790 	88.348765 	90.200617 	92.052469 	93.595679 	95.061728 	96.219136 	97.299383 	97.916667 	98.379630 	98.688272 	98.611111 	98.533951 	98.456790 	98.379630 	98.302469 	98.225309 	97.839506 	97.530864 	97.453704 	97.299383 	97.222222 	97.067901 	96.990741 	96.836420 	96.759259 	96.836420 	96.913580 	97.145062 	97.530864 	97.530864 	97.685185 	94.830247 	
84.259259 	79.475309 	73.611111 	68.904321 	63.580247 	58.024691 	51.466049 	44.367284 	35.262346 	26.929012 	19.753086 	14.583333 	11.574074 	8.873457 	7.175926 	6.018519 	5.246914 	5.401235 	5.787037 	6.790123 	8.410494 	10.725309 	13.117284 	15.817901 	19.212963 	22.299383 	26.697531 	31.790123 	37.731481 	43.750000 	50.694444 	56.404321 	61.496914 	65.972222 	70.061728 	73.611111 	77.160494 	80.324074 	83.796296 	86.574074 	89.197531 	91.743827 	93.672840 	95.293210 	96.836420 	97.916667 	98.765432 	98.688272 	98.611111 	98.533951 	98.456790 	98.379630 	98.302469 	97.916667 	97.685185 	97.376543 	97.145062 	96.990741 	96.836420 	96.682099 	96.527778 	95.987654 	95.601852 	95.370370 	95.061728 	94.753086 	94.521605 	94.290123 	94.058642 	93.518519 	92.515432 	89.506173 	
77.391975 	71.296296 	65.277778 	59.027778 	52.623457 	44.135802 	33.333333 	22.222222 	14.120370 	8.873457 	4.629630 	1.157407 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.237654 	5.709877 	9.413580 	13.271605 	17.515432 	22.222222 	27.160494 	33.024691 	40.972222 	48.688272 	55.941358 	62.268519 	67.438272 	71.990741 	76.311728 	80.169753 	83.873457 	87.500000 	90.432099 	93.132716 	95.601852 	97.299383 	98.456790 	98.765432 	98.688272 	98.611111 	98.533951 	98.456790 	98.379630 	97.993827 	97.608025 	97.376543 	97.145062 	96.990741 	96.759259 	96.219136 	95.756173 	95.216049 	94.984568 	94.598765 	93.904321 	93.132716 	92.515432 	91.975309 	91.203704 	90.354938 	89.120370 	87.577160 	85.648148 	82.484568 	
