89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	89.274691 	
91.203704 	91.126543 	91.126543 	90.895062 	90.740741 	90.740741 	90.663580 	90.432099 	90.354938 	90.354938 	90.200617 	89.969136 	89.969136 	89.814815 	89.814815 	89.351852 	88.966049 	88.811728 	88.503086 	88.503086 	88.580247 	88.657407 	88.734568 	88.657407 	88.657407 	88.425926 	88.425926 	88.117284 	88.040123 	87.962963 	87.885802 	87.885802 	88.040123 	87.962963 	87.808642 	87.731481 	87.731481 	87.885802 	88.040123 	87.962963 	87.962963 	87.885802 	88.194444 	88.348765 	88.580247 	88.580247 	88.734568 	88.657407 	88.657407 	88.657407 	88.580247 	88.580247 	88.657407 	88.966049 	89.197531 	89.274691 	89.737654 	89.969136 	90.046296 	90.200617 	90.354938 	90.354938 	90.586420 	90.586420 	90.740741 	90.740741 	90.895062 	90.895062 	90.972222 	91.126543 	91.203704 	91.049383 	
93.132716 	92.901235 	92.824074 	92.669753 	92.438272 	92.206790 	92.052469 	91.820988 	91.512346 	91.203704 	90.740741 	90.432099 	90.123457 	89.891975 	89.583333 	89.043210 	88.503086 	88.348765 	88.503086 	88.657407 	88.194444 	87.962963 	87.577160 	87.500000 	87.731481 	87.577160 	87.577160 	87.577160 	87.268519 	87.268519 	87.114198 	86.805556 	86.882716 	86.805556 	86.882716 	87.037037 	86.805556 	86.882716 	87.037037 	87.037037 	87.114198 	87.345679 	87.345679 	87.731481 	87.808642 	87.654321 	87.808642 	87.577160 	87.577160 	88.040123 	88.271605 	88.503086 	88.734568 	88.734568 	88.734568 	89.043210 	89.583333 	89.969136 	90.200617 	90.509259 	90.817901 	91.280864 	91.820988 	92.129630 	92.129630 	92.283951 	92.515432 	92.746914 	92.746914 	93.055556 	93.055556 	93.132716 	
94.984568 	94.675926 	94.367284 	94.135802 	93.827160 	93.441358 	92.978395 	92.361111 	91.975309 	91.512346 	90.895062 	90.354938 	89.891975 	89.506173 	88.888889 	88.271605 	88.348765 	88.117284 	87.654321 	87.422840 	87.654321 	87.500000 	86.959877 	86.882716 	86.728395 	86.959877 	86.728395 	86.728395 	86.496914 	86.265432 	86.265432 	86.265432 	86.033951 	86.265432 	86.342593 	86.419753 	86.265432 	86.419753 	86.111111 	86.342593 	86.419753 	86.496914 	86.651235 	87.037037 	86.882716 	87.114198 	86.959877 	87.037037 	87.422840 	87.808642 	87.808642 	87.654321 	88.040123 	88.425926 	88.657407 	88.580247 	89.043210 	89.969136 	90.277778 	90.586420 	91.203704 	91.820988 	92.129630 	92.592593 	93.132716 	93.672840 	93.827160 	94.135802 	94.521605 	94.675926 	94.984568 	95.216049 	
96.604938 	96.064815 	95.679012 	95.447531 	94.521605 	93.904321 	93.595679 	92.669753 	92.052469 	91.512346 	90.509259 	90.046296 	89.274691 	88.580247 	88.425926 	88.040123 	87.577160 	87.500000 	87.422840 	86.651235 	86.651235 	86.728395 	86.496914 	85.956790 	86.111111 	85.956790 	86.265432 	85.956790 	85.802469 	85.339506 	85.570988 	85.493827 	85.570988 	85.570988 	85.802469 	85.879630 	85.570988 	85.802469 	85.802469 	85.725309 	85.879630 	85.570988 	85.879630 	86.342593 	86.574074 	86.419753 	86.419753 	86.496914 	87.114198 	86.959877 	86.959877 	87.268519 	87.885802 	87.808642 	87.885802 	88.734568 	88.657407 	89.120370 	89.891975 	90.277778 	90.817901 	91.898148 	92.206790 	92.901235 	93.672840 	94.135802 	94.675926 	95.524691 	95.679012 	96.064815 	96.682099 	97.222222 	
97.222222 	97.222222 	95.987654 	95.524691 	94.675926 	93.904321 	93.441358 	92.283951 	91.589506 	90.740741 	90.046296 	89.274691 	88.194444 	88.503086 	87.577160 	87.422840 	87.191358 	86.574074 	86.496914 	86.651235 	85.879630 	86.188272 	85.956790 	85.493827 	85.262346 	85.416667 	85.339506 	85.262346 	84.799383 	85.030864 	84.722222 	84.876543 	85.030864 	84.876543 	85.108025 	85.108025 	85.108025 	84.953704 	85.185185 	85.030864 	85.570988 	84.953704 	85.339506 	85.725309 	85.879630 	85.725309 	85.802469 	86.111111 	86.419753 	86.496914 	86.496914 	86.959877 	87.037037 	86.959877 	87.654321 	87.808642 	88.040123 	88.734568 	88.657407 	89.660494 	90.354938 	90.895062 	91.898148 	92.592593 	93.672840 	94.058642 	94.753086 	95.679012 	96.141975 	97.299383 	97.299383 	100.000000 	
96.450617 	95.833333 	95.524691 	94.675926 	93.904321 	93.518519 	92.283951 	91.820988 	90.432099 	89.891975 	88.888889 	88.194444 	87.808642 	87.345679 	87.500000 	86.728395 	86.574074 	86.342593 	85.725309 	85.725309 	85.493827 	85.416667 	85.416667 	84.645062 	84.645062 	84.722222 	84.567901 	83.873457 	83.719136 	83.950617 	83.950617 	83.950617 	83.950617 	83.719136 	83.873457 	83.796296 	84.027778 	83.796296 	84.336420 	84.104938 	84.490741 	84.567901 	84.645062 	84.722222 	85.185185 	85.339506 	85.262346 	85.493827 	85.570988 	86.111111 	86.033951 	86.419753 	86.651235 	86.728395 	87.037037 	87.037037 	87.808642 	87.731481 	88.194444 	88.425926 	89.351852 	90.354938 	90.817901 	91.898148 	92.361111 	93.595679 	94.058642 	94.753086 	95.524691 	95.910494 	96.450617 	97.222222 	
94.753086 	94.367284 	93.904321 	93.595679 	92.592593 	91.898148 	91.049383 	90.277778 	89.506173 	88.580247 	88.194444 	87.500000 	87.345679 	86.728395 	86.651235 	86.188272 	85.802469 	85.570988 	85.262346 	84.953704 	84.799383 	84.259259 	84.645062 	83.950617 	83.564815 	83.796296 	83.333333 	82.716049 	82.947531 	83.024691 	83.024691 	82.638889 	82.870370 	82.561728 	82.561728 	82.947531 	82.870370 	83.101852 	83.179012 	82.947531 	83.564815 	83.564815 	83.410494 	83.950617 	84.027778 	84.336420 	84.567901 	85.108025 	85.262346 	85.262346 	85.416667 	86.033951 	85.802469 	86.496914 	86.574074 	86.651235 	87.114198 	87.114198 	87.808642 	87.885802 	88.734568 	88.888889 	90.046296 	90.663580 	91.358025 	92.129630 	92.746914 	93.827160 	94.058642 	94.367284 	94.907407 	95.061728 	
93.055556 	92.669753 	92.283951 	91.820988 	91.049383 	90.277778 	89.737654 	88.657407 	88.194444 	87.577160 	87.114198 	86.805556 	86.111111 	86.111111 	85.493827 	85.416667 	85.185185 	85.030864 	84.259259 	84.259259 	83.719136 	83.333333 	83.256173 	82.793210 	82.716049 	82.484568 	81.944444 	81.712963 	81.944444 	81.404321 	81.635802 	81.712963 	81.327160 	81.250000 	81.250000 	81.327160 	81.558642 	81.790123 	81.944444 	82.253086 	82.407407 	82.484568 	82.638889 	82.947531 	83.564815 	83.487654 	83.796296 	83.873457 	84.104938 	84.645062 	84.490741 	85.262346 	85.185185 	86.033951 	85.879630 	86.419753 	86.188272 	86.728395 	86.882716 	87.191358 	87.422840 	87.885802 	88.348765 	89.043210 	90.046296 	90.586420 	91.280864 	92.052469 	92.361111 	92.746914 	92.978395 	93.055556 	
90.972222 	90.740741 	90.277778 	90.046296 	89.197531 	88.580247 	87.962963 	87.577160 	86.959877 	86.805556 	86.265432 	85.956790 	85.570988 	85.570988 	84.876543 	85.108025 	84.104938 	84.104938 	83.564815 	83.179012 	82.561728 	82.484568 	82.175926 	81.790123 	81.481481 	81.250000 	80.632716 	80.246914 	80.092593 	80.246914 	79.861111 	79.706790 	79.783951 	79.398148 	79.706790 	79.629630 	79.783951 	80.015432 	80.478395 	80.787037 	81.481481 	81.558642 	81.558642 	81.867284 	82.561728 	82.638889 	82.870370 	83.333333 	83.333333 	83.873457 	84.027778 	84.645062 	84.799383 	85.108025 	85.262346 	85.802469 	85.493827 	86.496914 	86.188272 	86.805556 	86.805556 	87.345679 	87.422840 	88.040123 	88.348765 	88.657407 	89.660494 	90.200617 	90.354938 	90.895062 	90.972222 	91.049383 	
