71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.061728 	71.061728 	71.061728 	71.061728 	71.061728 	71.061728 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.086420 	71.061728 	71.061728 	71.061728 	71.061728 	71.061728 	71.061728 	71.061728 	71.061728 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	71.037037 	
70.765432 	70.839506 	70.962963 	71.135802 	71.259259 	71.308642 	71.456790 	71.629630 	71.679012 	71.753086 	71.925926 	72.123457 	72.320988 	72.444444 	72.493827 	72.666667 	72.765432 	72.765432 	72.839506 	72.987654 	73.037037 	72.938272 	72.790123 	72.543210 	72.493827 	72.345679 	72.074074 	71.728395 	70.888889 	69.506173 	68.024691 	66.839506 	65.777778 	64.790123 	64.296296 	63.358025 	62.567901 	62.123457 	61.456790 	61.135802 	60.740741 	60.814815 	60.617284 	60.592593 	60.567901 	60.493827 	60.543210 	60.864198 	60.790123 	61.259259 	61.580247 	62.000000 	62.567901 	63.160494 	63.654321 	64.395062 	65.086420 	65.555556 	66.370370 	67.185185 	67.925926 	68.691358 	69.432099 	70.049383 	70.296296 	70.345679 	70.419753 	70.469136 	70.617284 	70.641975 	70.543210 	70.493827 	70.469136 	70.419753 	70.419753 	70.395062 	70.395062 	70.345679 	70.345679 	70.320988 	70.320988 	70.345679 	70.320988 	70.246914 	70.296296 	70.395062 	70.419753 	70.469136 	70.493827 	70.592593 	
69.456790 	69.802469 	70.222222 	70.395062 	70.666667 	71.086420 	71.506173 	71.753086 	72.098765 	72.370370 	72.765432 	72.938272 	73.037037 	73.308642 	73.481481 	73.777778 	73.950617 	74.098765 	74.222222 	74.296296 	74.567901 	74.790123 	74.790123 	73.925926 	73.135802 	72.518519 	72.000000 	69.308642 	66.419753 	63.802469 	61.530864 	58.493827 	52.493827 	47.604938 	42.345679 	36.493827 	31.382716 	25.160494 	19.506173 	15.506173 	13.185185 	11.654321 	10.716049 	10.197531 	10.543210 	10.987654 	11.975309 	13.802469 	16.320988 	20.716049 	25.629630 	31.703704 	37.506173 	42.716049 	47.629630 	52.271605 	57.283951 	62.000000 	64.469136 	65.382716 	66.493827 	67.679012 	68.938272 	69.777778 	69.679012 	69.629630 	69.481481 	69.456790 	69.432099 	69.432099 	69.432099 	69.283951 	69.259259 	69.259259 	69.234568 	69.111111 	69.012346 	68.888889 	68.691358 	68.592593 	68.617284 	68.592593 	68.592593 	68.617284 	68.666667 	68.716049 	68.864198 	69.012346 	69.111111 	69.308642 	
68.123457 	68.493827 	68.938272 	69.308642 	69.604938 	70.074074 	70.543210 	71.012346 	71.481481 	71.950617 	72.271605 	72.592593 	73.111111 	73.456790 	73.777778 	74.148148 	74.567901 	74.740741 	75.061728 	75.333333 	75.604938 	75.851852 	76.024691 	75.456790 	73.975309 	72.074074 	69.456790 	65.135802 	61.135802 	55.012346 	46.740741 	37.679012 	25.703704 	13.308642 	6.641975 	2.592593 	1.012346 	0.123457 	0.123457 	0.000000 	0.000000 	0.074074 	0.024691 	0.000000 	0.049383 	0.098765 	0.419753 	0.938272 	2.000000 	3.580247 	5.728395 	8.518519 	13.012346 	18.740741 	26.395062 	34.938272 	43.851852 	52.197531 	59.753086 	65.259259 	66.493827 	67.234568 	68.271605 	68.666667 	68.395062 	68.197531 	68.098765 	68.024691 	67.901235 	67.876543 	67.777778 	67.629630 	67.506173 	67.259259 	67.185185 	66.962963 	66.814815 	66.641975 	66.543210 	66.567901 	66.469136 	66.592593 	66.666667 	66.888889 	66.913580 	67.111111 	67.308642 	67.506173 	67.802469 	67.975309 	
66.666667 	66.864198 	67.061728 	67.308642 	67.925926 	68.222222 	68.814815 	69.333333 	69.753086 	70.617284 	71.111111 	71.802469 	72.222222 	72.938272 	73.456790 	74.222222 	74.592593 	75.086420 	75.530864 	75.802469 	76.222222 	76.592593 	76.716049 	76.123457 	74.000000 	70.543210 	65.827160 	58.938272 	52.345679 	40.493827 	26.691358 	11.975309 	4.098765 	0.246914 	0.049383 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.024691 	0.000000 	0.000000 	0.024691 	0.123457 	0.246914 	1.432099 	4.098765 	8.864198 	15.802469 	26.641975 	38.123457 	48.543210 	57.160494 	66.172840 	67.037037 	67.728395 	67.604938 	66.987654 	66.641975 	66.271605 	65.876543 	65.629630 	65.407407 	65.234568 	65.086420 	65.209877 	65.308642 	65.407407 	65.358025 	65.234568 	65.111111 	65.061728 	65.086420 	65.111111 	65.259259 	65.407407 	65.604938 	65.777778 	65.950617 	66.172840 	66.469136 	66.592593 	66.617284 	
65.703704 	65.925926 	66.320988 	66.617284 	67.135802 	67.407407 	67.876543 	68.296296 	68.765432 	69.432099 	70.197531 	70.839506 	71.728395 	72.345679 	73.111111 	74.148148 	74.641975 	75.382716 	75.629630 	76.395062 	76.469136 	76.444444 	75.506173 	73.604938 	71.111111 	66.493827 	60.419753 	53.160494 	42.469136 	29.555556 	14.000000 	2.913580 	0.345679 	0.790123 	0.222222 	0.172840 	4.691358 	3.604938 	2.345679 	1.456790 	0.691358 	0.345679 	0.222222 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.172840 	0.098765 	0.197531 	0.716049 	3.086420 	9.407407 	20.716049 	32.888889 	47.358025 	56.888889 	64.666667 	66.444444 	66.098765 	65.086420 	64.567901 	63.753086 	63.506173 	63.209877 	62.839506 	62.641975 	62.765432 	62.913580 	63.432099 	63.629630 	63.753086 	63.777778 	63.728395 	63.481481 	63.333333 	63.382716 	63.629630 	63.876543 	64.123457 	64.493827 	64.617284 	65.037037 	65.209877 	65.407407 	65.506173 	
64.839506 	65.135802 	65.604938 	66.222222 	66.814815 	67.308642 	67.580247 	67.851852 	68.246914 	68.641975 	69.555556 	70.395062 	71.333333 	72.296296 	73.160494 	74.024691 	74.469136 	74.543210 	74.049383 	73.975309 	74.419753 	75.234568 	74.740741 	71.654321 	67.185185 	62.790123 	56.049383 	48.469136 	35.851852 	21.086420 	6.518519 	1.530864 	0.493827 	3.530864 	3.111111 	2.469136 	2.296296 	1.925926 	1.481481 	0.913580 	0.370370 	0.370370 	0.345679 	0.246914 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.049383 	0.641975 	2.962963 	10.395062 	24.345679 	39.703704 	53.728395 	61.407407 	64.419753 	63.901235 	62.913580 	62.148148 	61.629630 	61.333333 	61.432099 	61.580247 	61.901235 	62.123457 	62.271605 	62.345679 	62.148148 	61.851852 	61.876543 	62.148148 	62.271605 	62.148148 	62.197531 	62.296296 	62.592593 	62.888889 	63.259259 	63.753086 	64.049383 	64.444444 	64.641975 	64.691358 	
63.456790 	64.123457 	64.839506 	65.358025 	65.876543 	66.370370 	66.790123 	66.864198 	67.086420 	67.950617 	68.938272 	69.975309 	71.160494 	72.148148 	71.160494 	70.913580 	71.086420 	70.543210 	69.506173 	67.456790 	66.049383 	65.679012 	66.765432 	66.222222 	63.679012 	60.098765 	53.728395 	45.135802 	32.098765 	17.975309 	1.432099 	1.234568 	2.345679 	2.271605 	2.320988 	2.296296 	2.666667 	2.395062 	1.679012 	1.209877 	1.777778 	2.074074 	2.740741 	3.580247 	6.123457 	4.592593 	1.555556 	0.024691 	0.000000 	0.049383 	0.024691 	0.000000 	0.000000 	0.000000 	0.000000 	0.271605 	1.185185 	7.061728 	20.469136 	40.444444 	54.222222 	61.753086 	63.876543 	63.061728 	62.123457 	61.283951 	60.938272 	60.271605 	60.123457 	60.197531 	60.296296 	60.320988 	60.444444 	60.296296 	59.753086 	59.432099 	59.530864 	60.518519 	61.185185 	61.333333 	61.135802 	61.259259 	61.308642 	61.456790 	61.777778 	62.222222 	62.666667 	62.790123 	62.814815 	63.086420 	
61.061728 	62.197531 	63.432099 	64.543210 	65.135802 	65.432099 	65.456790 	65.481481 	65.876543 	66.691358 	67.876543 	69.135802 	70.370370 	69.555556 	67.950617 	68.962963 	70.666667 	71.777778 	68.246914 	64.790123 	62.049383 	59.876543 	59.160494 	59.234568 	58.666667 	56.864198 	52.691358 	46.320988 	34.518519 	17.061728 	0.888889 	1.456790 	1.259259 	1.851852 	2.567901 	2.913580 	1.703704 	1.827160 	3.456790 	6.370370 	8.197531 	9.481481 	10.518519 	12.419753 	19.333333 	16.024691 	10.296296 	2.913580 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.024691 	0.296296 	3.185185 	12.197531 	26.765432 	49.086420 	62.148148 	64.074074 	63.950617 	62.617284 	61.111111 	59.901235 	58.790123 	58.000000 	58.444444 	59.506173 	59.555556 	59.086420 	58.716049 	58.222222 	57.555556 	56.962963 	57.358025 	58.419753 	59.012346 	59.037037 	59.037037 	59.530864 	59.851852 	59.777778 	59.555556 	59.580247 	59.629630 	59.604938 	59.703704 	60.148148 	
59.629630 	60.641975 	61.777778 	63.086420 	63.950617 	64.123457 	64.320988 	64.716049 	65.308642 	65.925926 	66.913580 	68.074074 	68.987654 	67.333333 	68.543210 	71.012346 	72.123457 	72.716049 	67.432099 	65.234568 	62.271605 	60.395062 	59.358025 	58.148148 	56.962963 	55.802469 	52.790123 	48.469136 	38.617284 	22.716049 	1.234568 	0.617284 	0.987654 	1.037037 	2.024691 	1.604938 	1.950617 	6.543210 	10.197531 	12.370370 	12.814815 	13.209877 	14.271605 	16.123457 	25.654321 	21.728395 	18.419753 	10.000000 	2.148148 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.049383 	7.111111 	14.691358 	34.864198 	54.098765 	60.888889 	62.518519 	62.049383 	60.617284 	58.790123 	56.962963 	55.530864 	55.382716 	57.061728 	58.716049 	58.666667 	57.876543 	57.185185 	56.345679 	55.481481 	54.444444 	54.345679 	55.259259 	55.358025 	55.382716 	55.481481 	56.074074 	56.814815 	57.012346 	56.888889 	57.432099 	57.654321 	57.432099 	57.456790 	58.271605 	
