60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.839506 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.864198 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	60.888889 	
64.641975 	64.395062 	64.246914 	64.148148 	64.074074 	64.098765 	64.074074 	64.024691 	64.098765 	64.098765 	64.148148 	64.222222 	64.197531 	64.320988 	64.320988 	64.271605 	64.148148 	63.950617 	63.901235 	63.728395 	63.308642 	62.691358 	61.975309 	61.086420 	60.148148 	57.654321 	54.123457 	50.320988 	46.172840 	41.925926 	38.395062 	34.716049 	28.197531 	21.851852 	14.074074 	4.814815 	1.901235 	0.716049 	0.543210 	0.567901 	0.592593 	0.567901 	0.543210 	0.716049 	0.444444 	0.370370 	0.444444 	0.395062 	0.246914 	0.345679 	0.345679 	0.419753 	0.320988 	1.012346 	3.506173 	7.925926 	16.691358 	25.160494 	32.641975 	39.358025 	45.925926 	49.481481 	52.469136 	55.506173 	57.604938 	59.827160 	61.506173 	62.469136 	63.481481 	63.901235 	64.444444 	64.888889 	65.407407 	65.703704 	66.222222 	66.395062 	66.592593 	66.938272 	67.037037 	67.086420 	67.061728 	66.888889 	66.765432 	66.567901 	66.296296 	66.098765 	65.580247 	65.432099 	65.111111 	64.913580 	
62.691358 	62.839506 	63.259259 	63.728395 	64.197531 	64.913580 	65.530864 	66.370370 	67.234568 	67.827160 	68.197531 	68.567901 	68.666667 	68.765432 	68.814815 	68.765432 	68.543210 	68.246914 	67.975309 	67.679012 	67.358025 	67.185185 	66.469136 	65.925926 	63.876543 	59.333333 	53.086420 	40.098765 	20.493827 	4.592593 	0.246914 	0.345679 	0.666667 	0.222222 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.320988 	0.444444 	0.222222 	3.111111 	14.469136 	26.518519 	41.728395 	51.753086 	55.777778 	58.839506 	60.444444 	61.703704 	62.469136 	63.061728 	63.506173 	64.098765 	64.567901 	65.209877 	65.950617 	66.518519 	67.012346 	66.987654 	66.691358 	66.320988 	65.975309 	65.506173 	65.037037 	64.740741 	64.493827 	64.296296 	63.975309 	63.728395 	63.456790 	63.061728 	62.716049 	62.716049 	
61.160494 	61.753086 	62.469136 	63.456790 	64.740741 	66.296296 	67.950617 	69.209877 	70.148148 	70.419753 	71.012346 	71.604938 	71.975309 	72.567901 	72.839506 	72.913580 	73.185185 	73.358025 	73.111111 	72.345679 	71.753086 	71.135802 	70.864198 	70.469136 	68.567901 	63.703704 	51.901235 	28.543210 	0.641975 	0.345679 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.049383 	1.012346 	2.567901 	16.641975 	33.333333 	50.641975 	59.308642 	61.481481 	62.098765 	62.518519 	63.111111 	63.975309 	64.716049 	64.765432 	64.543210 	64.172840 	64.000000 	63.827160 	63.407407 	62.888889 	62.172840 	61.506173 	60.666667 	59.901235 	59.283951 	58.962963 	59.259259 	59.530864 	59.802469 	60.074074 	60.222222 	60.271605 	60.444444 	60.814815 	
60.888889 	60.493827 	60.024691 	59.975309 	60.740741 	61.753086 	62.938272 	63.802469 	64.765432 	65.802469 	67.185185 	68.716049 	70.271605 	71.654321 	72.641975 	73.432099 	73.950617 	74.074074 	74.049383 	73.135802 	72.395062 	71.679012 	71.481481 	68.691358 	58.938272 	37.358025 	6.197531 	0.765432 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.691358 	5.925926 	40.592593 	60.543210 	63.851852 	62.493827 	61.209877 	60.074074 	59.333333 	59.259259 	59.333333 	58.716049 	57.876543 	57.234568 	57.333333 	57.654321 	58.592593 	60.222222 	61.580247 	61.530864 	60.469136 	59.679012 	59.209877 	59.160494 	59.432099 	59.851852 	59.901235 	60.098765 	60.098765 	60.222222 	60.469136 	60.740741 	
61.160494 	60.395062 	59.506173 	58.962963 	59.234568 	60.222222 	61.086420 	61.407407 	61.827160 	63.086420 	65.086420 	66.790123 	67.975309 	69.308642 	70.691358 	71.802469 	72.740741 	73.086420 	73.382716 	73.432099 	73.135802 	69.703704 	61.679012 	51.827160 	36.740741 	18.888889 	0.962963 	0.765432 	0.740741 	0.074074 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.790123 	1.061728 	40.345679 	57.777778 	55.753086 	53.333333 	52.987654 	53.481481 	55.728395 	57.827160 	57.728395 	57.506173 	57.802469 	58.049383 	57.975309 	57.679012 	57.185185 	57.209877 	57.876543 	58.148148 	57.456790 	56.197531 	56.197531 	56.864198 	58.049383 	58.864198 	59.259259 	59.827160 	60.419753 	60.888889 	61.209877 	
61.901235 	60.296296 	60.000000 	60.567901 	62.320988 	64.222222 	64.962963 	64.666667 	63.851852 	64.246914 	65.432099 	66.419753 	67.654321 	68.938272 	70.296296 	71.580247 	71.432099 	46.246914 	49.111111 	40.123457 	19.876543 	0.493827 	25.012346 	49.407407 	42.864198 	15.580247 	0.592593 	0.049383 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.296296 	1.259259 	39.382716 	53.753086 	51.703704 	48.074074 	47.753086 	48.765432 	50.148148 	51.604938 	52.395062 	53.876543 	56.592593 	58.888889 	60.395062 	58.395062 	54.790123 	52.370370 	52.197531 	54.617284 	56.666667 	56.592593 	55.975309 	56.888889 	58.938272 	59.259259 	59.407407 	59.753086 	60.864198 	62.493827 	62.567901 	
57.283951 	58.419753 	61.604938 	62.913580 	63.283951 	64.000000 	65.283951 	65.259259 	64.197531 	64.148148 	64.839506 	66.617284 	68.691358 	70.740741 	69.407407 	48.049383 	44.518519 	30.790123 	9.851852 	0.049383 	0.000000 	0.000000 	0.296296 	8.839506 	20.320988 	7.753086 	0.172840 	0.197531 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	8.444444 	48.518519 	59.753086 	56.592593 	55.580247 	56.049383 	57.802469 	56.123457 	54.197531 	52.271605 	51.111111 	49.901235 	49.530864 	50.098765 	48.987654 	46.049383 	42.444444 	48.074074 	54.296296 	58.148148 	58.814815 	57.135802 	56.839506 	57.604938 	57.802469 	57.234568 	57.654321 	58.222222 	58.888889 	58.370370 	
48.074074 	51.901235 	57.283951 	60.370370 	62.049383 	63.333333 	64.395062 	62.592593 	61.728395 	61.950617 	63.925926 	66.419753 	68.790123 	70.296296 	50.222222 	52.493827 	64.024691 	49.950617 	2.469136 	0.000000 	0.000000 	0.000000 	0.024691 	0.123457 	1.259259 	1.432099 	0.098765 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.074074 	0.172840 	0.148148 	0.395062 	1.654321 	18.024691 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	34.246914 	62.592593 	62.839506 	58.271605 	53.012346 	47.382716 	40.320988 	40.469136 	48.518519 	57.604938 	58.814815 	54.864198 	49.185185 	43.185185 	40.691358 	37.456790 	38.074074 	45.925926 	54.074074 	53.209877 	52.123457 	51.876543 	54.716049 	55.259259 	52.444444 	50.172840 	50.938272 	50.444444 	48.592593 	47.308642 	
46.469136 	50.419753 	53.234568 	58.469136 	62.172840 	62.074074 	60.493827 	59.481481 	59.456790 	60.567901 	62.864198 	65.037037 	64.641975 	31.382716 	65.950617 	68.320988 	68.567901 	54.049383 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.543210 	0.345679 	0.271605 	0.000000 	0.000000 	0.000000 	0.000000 	0.716049 	5.308642 	0.296296 	0.716049 	2.172840 	5.407407 	32.962963 	14.320988 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	14.172840 	43.456790 	54.790123 	55.086420 	51.555556 	44.666667 	33.506173 	29.703704 	38.790123 	52.444444 	54.000000 	50.666667 	47.333333 	44.098765 	41.950617 	39.481481 	34.074074 	37.555556 	43.580247 	46.296296 	41.728395 	39.555556 	44.074074 	48.716049 	45.111111 	44.839506 	47.333333 	46.864198 	43.530864 	42.518519 	
56.123457 	57.604938 	53.407407 	54.246914 	57.506173 	57.185185 	57.876543 	58.691358 	59.753086 	62.197531 	64.395062 	63.827160 	24.197531 	62.197531 	67.703704 	68.320988 	68.888889 	3.481481 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.222222 	29.506173 	0.074074 	0.000000 	0.000000 	0.000000 	2.493827 	0.197531 	0.395062 	0.222222 	0.444444 	1.037037 	2.666667 	4.765432 	0.172840 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	25.160494 	49.753086 	51.209877 	54.148148 	49.530864 	45.160494 	47.111111 	49.333333 	49.654321 	49.308642 	48.049383 	47.975309 	50.962963 	55.111111 	50.444444 	43.728395 	41.950617 	47.802469 	50.123457 	42.962963 	32.716049 	38.246914 	49.160494 	39.950617 	36.617284 	43.086420 	44.716049 	43.135802 	47.555556 	
56.197531 	54.395062 	50.740741 	52.345679 	55.382716 	54.345679 	54.765432 	56.543210 	58.271605 	62.024691 	63.629630 	61.802469 	62.345679 	64.320988 	65.283951 	66.814815 	38.839506 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.074074 	3.703704 	0.074074 	0.049383 	0.000000 	0.000000 	1.061728 	0.123457 	0.444444 	0.024691 	0.197531 	0.469136 	0.987654 	0.592593 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	4.839506 	22.049383 	39.086420 	43.580247 	32.962963 	35.234568 	49.876543 	50.518519 	46.172840 	46.790123 	51.580247 	54.543210 	56.765432 	55.209877 	54.790123 	52.000000 	42.962963 	36.222222 	38.197531 	35.259259 	34.172840 	30.172840 	25.432099 	27.506173 	43.777778 	48.666667 	46.790123 	42.567901 	40.790123 	41.975309 	51.209877 	
51.827160 	53.851852 	52.197531 	49.308642 	49.654321 	50.296296 	53.111111 	56.049383 	58.567901 	61.407407 	62.592593 	62.074074 	64.246914 	63.950617 	62.296296 	63.728395 	57.407407 	13.802469 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	8.098765 	36.098765 	0.197531 	0.000000 	0.000000 	0.395062 	0.123457 	0.518519 	0.049383 	0.123457 	0.296296 	1.407407 	0.395062 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	10.000000 	17.827160 	19.358025 	38.740741 	41.827160 	33.777778 	29.925926 	45.209877 	49.308642 	41.037037 	33.333333 	37.827160 	39.728395 	41.530864 	41.530864 	39.111111 	41.629630 	31.654321 	39.382716 	46.493827 	46.543210 	35.555556 	37.629630 	34.024691 	19.851852 	30.000000 	50.592593 	49.654321 	46.320988 	49.407407 	50.493827 	52.172840 	
51.382716 	50.000000 	46.493827 	44.814815 	48.543210 	51.283951 	54.320988 	55.209877 	55.654321 	56.567901 	57.851852 	61.061728 	63.753086 	63.209877 	62.345679 	63.012346 	63.086420 	22.518519 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	25.728395 	49.555556 	0.864198 	0.197531 	0.197531 	0.074074 	1.160494 	0.246914 	0.123457 	0.518519 	0.592593 	1.160494 	0.098765 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	6.814815 	19.876543 	20.049383 	42.345679 	49.037037 	35.728395 	30.888889 	42.074074 	48.222222 	45.629630 	28.888889 	21.777778 	23.382716 	26.419753 	29.703704 	32.000000 	33.876543 	32.320988 	47.135802 	46.938272 	36.814815 	24.024691 	24.222222 	40.913580 	27.283951 	34.913580 	48.740741 	41.135802 	38.271605 	49.530864 	53.827160 	54.790123 	
52.222222 	40.197531 	37.950617 	42.864198 	53.555556 	54.839506 	54.345679 	54.839506 	55.975309 	55.876543 	57.135802 	59.876543 	61.975309 	61.777778 	60.493827 	61.382716 	58.222222 	0.000000 	0.000000 	1.012346 	0.024691 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.987654 	61.382716 	43.901235 	0.296296 	0.172840 	0.000000 	0.814815 	0.024691 	0.000000 	0.271605 	0.666667 	0.888889 	0.395062 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	13.802469 	40.617284 	33.160494 	26.296296 	23.925926 	28.740741 	40.641975 	40.320988 	45.209877 	47.358025 	31.753086 	18.567901 	22.716049 	28.913580 	35.481481 	36.641975 	29.851852 	29.975309 	42.938272 	35.185185 	26.938272 	17.629630 	10.790123 	24.000000 	33.259259 	41.160494 	43.333333 	39.851852 	31.679012 	46.691358 	49.530864 	51.555556 	
