65.950617 	65.950617 	65.950617 	65.950617 	65.950617 	65.950617 	65.950617 	65.950617 	65.950617 	65.950617 	65.925926 	65.901235 	65.901235 	65.901235 	65.901235 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.876543 	65.901235 	65.901235 	65.901235 	65.901235 	65.901235 	65.901235 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.950617 	65.950617 	65.950617 	65.950617 	65.950617 	65.950617 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.925926 	65.950617 	65.950617 	65.950617 	65.950617 	65.950617 	65.950617 	
65.876543 	65.925926 	65.950617 	66.172840 	66.296296 	66.320988 	66.197531 	66.370370 	66.222222 	66.246914 	66.320988 	66.493827 	66.444444 	66.518519 	66.493827 	66.493827 	66.469136 	66.370370 	66.444444 	66.493827 	66.518519 	66.518519 	66.444444 	66.271605 	66.271605 	66.320988 	66.395062 	66.518519 	66.345679 	66.148148 	66.246914 	66.197531 	66.246914 	66.172840 	66.123457 	66.172840 	66.172840 	66.296296 	66.123457 	65.827160 	65.802469 	65.827160 	65.753086 	65.555556 	65.580247 	65.432099 	65.604938 	65.728395 	65.506173 	65.333333 	65.382716 	65.308642 	65.234568 	64.987654 	65.160494 	65.086420 	64.888889 	65.012346 	64.987654 	64.962963 	65.012346 	65.012346 	65.012346 	64.913580 	65.037037 	65.012346 	64.938272 	64.938272 	65.135802 	64.938272 	64.962963 	65.111111 	65.061728 	65.061728 	65.086420 	65.086420 	65.135802 	65.333333 	65.283951 	65.259259 	65.555556 	65.629630 	65.728395 	65.530864 	65.580247 	65.876543 	65.851852 	65.950617 	65.925926 	65.901235 	
66.197531 	66.197531 	66.370370 	66.320988 	66.395062 	66.518519 	66.493827 	66.617284 	66.666667 	66.765432 	66.691358 	66.691358 	66.765432 	66.987654 	66.790123 	66.740741 	66.790123 	66.814815 	66.765432 	66.839506 	66.888889 	66.962963 	66.938272 	67.012346 	66.864198 	66.716049 	66.740741 	66.765432 	66.666667 	66.617284 	66.617284 	66.666667 	66.592593 	66.493827 	66.345679 	66.395062 	66.320988 	66.049383 	65.925926 	65.975309 	65.851852 	65.777778 	65.555556 	65.456790 	65.506173 	65.333333 	65.382716 	65.111111 	65.111111 	64.987654 	64.913580 	64.543210 	64.493827 	64.345679 	64.296296 	64.024691 	64.024691 	63.901235 	63.753086 	63.777778 	63.777778 	63.728395 	63.629630 	63.629630 	63.679012 	63.753086 	63.851852 	63.827160 	63.827160 	64.024691 	64.074074 	64.148148 	64.222222 	64.271605 	64.469136 	64.543210 	64.839506 	64.765432 	64.913580 	65.037037 	65.382716 	65.308642 	65.604938 	65.679012 	65.679012 	65.604938 	65.728395 	65.827160 	65.925926 	65.925926 	
66.567901 	66.716049 	66.641975 	66.641975 	66.641975 	66.839506 	67.086420 	66.987654 	67.012346 	67.135802 	67.037037 	67.061728 	67.037037 	67.061728 	67.086420 	67.111111 	67.407407 	67.012346 	67.185185 	67.135802 	67.209877 	67.259259 	67.234568 	67.209877 	67.209877 	67.259259 	67.111111 	67.086420 	66.962963 	66.987654 	66.839506 	66.765432 	66.345679 	66.617284 	66.493827 	66.246914 	65.925926 	66.123457 	66.000000 	65.753086 	65.555556 	65.530864 	65.209877 	65.358025 	64.765432 	65.111111 	64.765432 	64.691358 	64.345679 	64.320988 	64.320988 	63.827160 	63.506173 	63.456790 	63.358025 	63.061728 	62.839506 	62.938272 	62.716049 	62.469136 	62.395062 	62.296296 	62.444444 	62.395062 	62.246914 	62.444444 	62.567901 	62.691358 	62.864198 	62.987654 	63.111111 	63.111111 	63.432099 	63.506173 	63.777778 	63.851852 	64.074074 	64.444444 	64.567901 	64.839506 	64.814815 	65.456790 	65.481481 	65.432099 	65.654321 	65.827160 	66.172840 	66.197531 	66.246914 	66.395062 	
66.765432 	66.765432 	66.790123 	66.987654 	67.086420 	66.962963 	66.962963 	67.382716 	67.358025 	67.407407 	67.308642 	67.259259 	67.234568 	67.185185 	67.308642 	67.209877 	67.061728 	67.111111 	67.209877 	67.185185 	67.234568 	67.259259 	67.111111 	67.234568 	67.135802 	67.185185 	67.086420 	66.987654 	66.962963 	66.987654 	66.913580 	66.419753 	66.395062 	66.419753 	66.074074 	65.802469 	65.481481 	65.679012 	65.135802 	65.209877 	65.185185 	64.765432 	64.864198 	64.666667 	64.592593 	64.419753 	64.222222 	64.172840 	63.950617 	63.876543 	63.382716 	63.086420 	63.061728 	62.370370 	62.296296 	62.024691 	61.629630 	61.506173 	61.481481 	61.061728 	61.061728 	61.037037 	60.987654 	61.086420 	60.765432 	61.012346 	60.839506 	61.135802 	61.407407 	61.530864 	61.777778 	61.901235 	62.320988 	62.790123 	62.839506 	63.407407 	63.851852 	64.098765 	64.148148 	64.567901 	64.962963 	65.456790 	65.382716 	65.555556 	65.876543 	66.197531 	66.370370 	66.567901 	66.617284 	66.617284 	
67.209877 	67.234568 	67.234568 	67.283951 	67.283951 	67.407407 	67.407407 	67.111111 	67.382716 	67.333333 	67.358025 	67.283951 	67.333333 	67.333333 	67.407407 	67.160494 	67.209877 	67.358025 	67.037037 	67.135802 	67.037037 	67.061728 	66.987654 	67.135802 	67.234568 	66.839506 	66.913580 	66.864198 	66.617284 	66.666667 	66.493827 	66.098765 	65.827160 	65.555556 	65.382716 	65.259259 	65.259259 	65.333333 	65.259259 	64.839506 	64.814815 	64.666667 	64.666667 	64.592593 	64.296296 	64.296296 	64.074074 	63.580247 	63.604938 	63.185185 	62.691358 	62.444444 	62.222222 	61.679012 	61.333333 	60.864198 	60.469136 	60.098765 	59.950617 	59.580247 	59.456790 	59.333333 	59.580247 	59.209877 	59.185185 	59.308642 	59.333333 	59.802469 	59.728395 	60.123457 	60.419753 	60.913580 	61.407407 	61.629630 	61.901235 	62.864198 	63.234568 	63.679012 	64.197531 	64.345679 	64.814815 	65.358025 	65.629630 	65.975309 	66.296296 	66.592593 	66.641975 	66.962963 	67.135802 	67.234568 	
67.506173 	67.728395 	67.481481 	67.432099 	67.456790 	67.555556 	67.358025 	67.530864 	67.432099 	67.382716 	67.530864 	67.604938 	67.308642 	67.061728 	67.061728 	67.037037 	67.086420 	66.839506 	66.592593 	66.814815 	66.938272 	66.864198 	66.790123 	66.814815 	66.888889 	66.518519 	66.567901 	66.469136 	66.271605 	66.148148 	66.074074 	65.382716 	65.061728 	65.111111 	65.283951 	65.135802 	64.913580 	64.987654 	64.790123 	64.641975 	64.765432 	64.938272 	64.419753 	64.098765 	63.950617 	63.530864 	63.481481 	63.012346 	62.962963 	62.395062 	61.901235 	61.530864 	61.185185 	60.641975 	60.395062 	59.728395 	59.456790 	59.111111 	58.567901 	58.419753 	57.975309 	57.975309 	57.580247 	57.629630 	57.456790 	57.753086 	57.703704 	58.148148 	58.098765 	58.469136 	59.160494 	59.901235 	60.444444 	60.864198 	61.407407 	61.975309 	62.765432 	63.629630 	63.901235 	64.864198 	65.111111 	65.456790 	65.901235 	66.345679 	66.543210 	66.740741 	67.111111 	67.481481 	67.580247 	67.530864 	
67.802469 	67.777778 	67.925926 	67.802469 	67.679012 	67.703704 	67.679012 	67.456790 	67.234568 	67.555556 	67.506173 	67.308642 	67.135802 	66.938272 	67.160494 	66.839506 	66.839506 	66.790123 	66.419753 	66.567901 	66.444444 	66.518519 	66.567901 	66.592593 	66.493827 	66.395062 	66.345679 	66.370370 	66.246914 	65.975309 	64.864198 	64.913580 	64.691358 	64.617284 	65.012346 	64.716049 	64.641975 	64.641975 	65.209877 	65.234568 	64.617284 	64.395062 	64.395062 	64.049383 	63.827160 	63.481481 	63.086420 	62.864198 	62.469136 	62.074074 	61.530864 	61.185185 	60.469136 	59.876543 	59.481481 	58.543210 	58.246914 	57.506173 	57.506173 	56.814815 	56.641975 	56.395062 	56.148148 	56.271605 	56.271605 	56.074074 	56.024691 	56.296296 	56.740741 	57.629630 	58.567901 	58.913580 	59.283951 	60.123457 	61.012346 	61.456790 	62.345679 	63.111111 	63.925926 	64.617284 	65.234568 	65.827160 	66.345679 	66.765432 	67.283951 	67.555556 	67.753086 	67.802469 	67.876543 	67.925926 	
67.876543 	68.148148 	68.148148 	67.975309 	68.000000 	67.901235 	67.654321 	67.382716 	67.333333 	67.604938 	67.185185 	67.382716 	67.358025 	66.938272 	67.012346 	66.691358 	66.814815 	66.074074 	66.148148 	66.074074 	66.172840 	66.246914 	66.172840 	66.197531 	66.123457 	66.246914 	66.197531 	66.148148 	65.703704 	64.765432 	64.518519 	64.617284 	64.296296 	64.691358 	64.691358 	64.444444 	64.666667 	65.259259 	64.938272 	64.716049 	64.493827 	64.567901 	64.271605 	64.222222 	63.901235 	63.555556 	63.333333 	62.938272 	62.395062 	61.827160 	61.185185 	60.666667 	59.975309 	59.234568 	58.765432 	57.728395 	56.938272 	56.320988 	55.703704 	55.234568 	55.012346 	54.839506 	54.888889 	54.740741 	54.740741 	54.864198 	54.864198 	55.111111 	55.481481 	56.469136 	57.580247 	58.098765 	58.518519 	59.456790 	60.493827 	61.234568 	61.802469 	63.209877 	63.753086 	64.740741 	64.617284 	64.913580 	65.728395 	66.074074 	66.567901 	66.740741 	67.086420 	67.160494 	67.530864 	67.827160 	
68.049383 	67.975309 	67.901235 	68.098765 	68.246914 	67.901235 	67.753086 	67.456790 	67.432099 	67.456790 	67.259259 	67.234568 	67.037037 	66.864198 	66.839506 	66.444444 	66.172840 	65.777778 	65.777778 	65.876543 	65.802469 	65.604938 	65.679012 	65.555556 	65.950617 	65.753086 	65.753086 	65.530864 	64.641975 	64.098765 	64.074074 	64.296296 	64.543210 	64.345679 	64.197531 	64.493827 	65.185185 	65.160494 	65.012346 	64.888889 	64.691358 	64.641975 	64.296296 	64.419753 	64.074074 	63.679012 	63.382716 	62.864198 	62.074074 	61.679012 	60.790123 	60.074074 	59.333333 	58.691358 	57.753086 	56.814815 	55.679012 	54.913580 	53.925926 	53.481481 	53.037037 	52.888889 	53.061728 	53.283951 	53.432099 	53.432099 	53.580247 	53.901235 	54.419753 	55.283951 	56.345679 	57.358025 	57.925926 	58.641975 	59.185185 	60.666667 	61.358025 	62.444444 	62.962963 	63.456790 	64.222222 	65.358025 	66.024691 	66.691358 	67.086420 	67.604938 	67.629630 	67.802469 	68.098765 	67.925926 	
