0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
5.358025 	2.444444 	1.135802 	1.160494 	0.617284 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.271605 	12.098765 	16.518519 	18.814815 	20.592593 	21.481481 	22.049383 	21.629630 	19.530864 	17.432099 	15.308642 	13.654321 	11.950617 	10.197531 	8.123457 	
19.037037 	18.864198 	20.765432 	27.333333 	37.925926 	49.012346 	55.925926 	60.814815 	62.987654 	63.086420 	61.604938 	59.382716 	56.716049 	52.172840 	45.061728 	37.185185 	25.827160 	7.382716 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	6.592593 	22.518519 	37.604938 	44.024691 	46.024691 	45.901235 	44.864198 	43.802469 	41.629630 	37.753086 	33.851852 	30.271605 	28.320988 	27.876543 	27.629630 	26.839506 	24.765432 	22.197531 	20.395062 	19.333333 	
30.567901 	29.185185 	28.617284 	29.777778 	33.604938 	38.370370 	42.666667 	46.222222 	49.851852 	53.728395 	58.296296 	62.493827 	66.000000 	68.493827 	70.444444 	70.049383 	61.209877 	42.962963 	13.876543 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.222222 	14.123457 	17.135802 	18.864198 	21.185185 	26.617284 	37.160494 	44.518519 	46.172840 	41.604938 	34.123457 	29.358025 	27.160494 	26.962963 	28.172840 	28.790123 	29.308642 	29.876543 	30.074074 	30.444444 	30.864198 	
32.716049 	26.716049 	21.530864 	18.024691 	16.148148 	18.518519 	21.259259 	23.382716 	28.493827 	39.851852 	48.000000 	53.086420 	56.987654 	60.765432 	63.851852 	66.098765 	65.283951 	57.679012 	34.098765 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	11.135802 	17.580247 	20.567901 	21.160494 	22.395062 	26.000000 	33.679012 	36.518519 	31.259259 	25.308642 	22.098765 	22.444444 	26.419753 	30.469136 	32.617284 	34.296296 	35.481481 	36.716049 	36.444444 	
38.000000 	28.148148 	23.950617 	27.259259 	38.444444 	45.802469 	46.913580 	43.728395 	41.012346 	42.962963 	47.135802 	50.370370 	53.160494 	56.962963 	60.962963 	63.432099 	64.197531 	55.728395 	18.370370 	2.518519 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	19.555556 	39.061728 	41.259259 	28.592593 	18.222222 	12.395062 	15.777778 	26.172840 	27.604938 	24.197531 	23.851852 	30.888889 	35.827160 	37.506173 	39.753086 	44.592593 	49.604938 	47.925926 	
27.777778 	27.530864 	41.851852 	49.629630 	52.000000 	54.888889 	57.333333 	53.975309 	47.876543 	44.962963 	45.308642 	50.197531 	57.851852 	65.629630 	70.641975 	70.320988 	62.395062 	16.913580 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.518519 	3.209877 	5.777778 	8.345679 	13.876543 	15.604938 	9.160494 	0.000000 	0.000000 	7.308642 	35.629630 	45.209877 	36.197531 	32.024691 	39.703704 	40.320988 	37.629630 	36.691358 	38.740741 	42.395062 	37.111111 	
4.469136 	14.518519 	32.864198 	44.617284 	49.481481 	55.135802 	53.135802 	42.641975 	33.827160 	32.345679 	42.098765 	51.876543 	61.061728 	66.962963 	68.395062 	63.555556 	55.679012 	44.296296 	26.271605 	0.000000 	0.666667 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	18.320988 	26.716049 	25.185185 	16.444444 	6.962963 	0.000000 	0.000000 	0.000000 	0.000000 	11.135802 	28.641975 	27.481481 	24.123457 	29.530864 	33.382716 	24.913580 	17.358025 	15.111111 	12.271605 	8.493827 	5.530864 	
0.000000 	2.419753 	17.679012 	41.160494 	53.876543 	51.876543 	36.098765 	26.074074 	23.061728 	26.148148 	39.160494 	48.246914 	54.395062 	59.851852 	59.061728 	54.395062 	52.296296 	48.271605 	19.703704 	0.987654 	0.962963 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	3.259259 	14.567901 	16.024691 	9.506173 	2.790123 	0.000000 	0.000000 	0.000000 	0.000000 	11.061728 	9.012346 	1.827160 	6.765432 	18.790123 	12.641975 	5.901235 	6.246914 	4.740741 	0.000000 	0.000000 	
